# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T18:48:17.619 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:17.722 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:17.823 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:17.926 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.029 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.133 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.234 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.337 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.441 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.543 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.650 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.752 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.854 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:18.956 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.061 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.163 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.265 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.369 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.471 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.575 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.683 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.786 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.891 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:19.993 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:20.096 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:20.199 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:20.302 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:20.407 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:20.511 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:20.618 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:20.720 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:20.829 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:20.940 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.044 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.147 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.249 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.354 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.457 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.561 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.664 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.766 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.869 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:21.972 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:22.073 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:22.176 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:22.279 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:22.383 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:22.487 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:22.590 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:22.692 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:22.795 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:22.899 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.002 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.104 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.206 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.309 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.412 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.516 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.619 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.721 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.824 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:23.926 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.028 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.133 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.235 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.338 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.440 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.543 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.647 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.752 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.853 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:24.957 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.061 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.162 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.264 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.367 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.470 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.572 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.675 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.779 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.880 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:25.983 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:26.085 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:26.187 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:26.288 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:26.391 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:26.494 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:26.598 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:26.701 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:26.805 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:26.909 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.010 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.113 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.217 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.319 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.422 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.526 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.629 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.732 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.834 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:27.937 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.041 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.144 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.246 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.347 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.451 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.553 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.656 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.759 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.863 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:28.966 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.068 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.170 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.272 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.374 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.475 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.577 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.680 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.782 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.886 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:29.987 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:30.091 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:30.194 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:30.299 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:30.402 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:30.506 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:30.608 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:30.713 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:30.817 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:30.919 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.023 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.125 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.228 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.331 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.435 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.538 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.640 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.742 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.845 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:31.949 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.051 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.156 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.259 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.361 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.464 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.565 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.669 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.772 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.875 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:32.978 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:33.082 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:33.184 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:33.287 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:33.391 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:33.494 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:33.596 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:33.698 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:33.801 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:33.903 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.006 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.110 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.212 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.315 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.417 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.521 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.623 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.727 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.830 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:34.932 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.036 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.138 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.241 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.344 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.447 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.550 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.653 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.756 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.859 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:35.962 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.069 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.173 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.276 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.379 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.483 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.586 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.689 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.792 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.895 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:36.997 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:37.100 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:37.203 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:37.306 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:37.410 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:37.512 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:37.614 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:37.717 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:37.821 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:37.924 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.028 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.131 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.233 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.336 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.438 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.541 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.643 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.745 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.848 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:38.951 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.054 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.156 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.259 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.363 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.466 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.567 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.668 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.769 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.871 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:39.974 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.077 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.179 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.282 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.385 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.487 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.589 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.690 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.794 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.896 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:40.997 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:41.098 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:41.200 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:41.302 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:41.406 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:41.508 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:41.610 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:41.712 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:41.815 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:41.917 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:42.020 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:42.123 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:48:42.226 0 0 0 0 0 0 0 0 0 0 0 0 0
