# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T17:10:51.951 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:10:52.953 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:10:53.955 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:10:54.957 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:10:55.959 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:10:56.960 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:10:57.961 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:10:58.962 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:10:59.963 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:0.965 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:1.965 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:2.968 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:3.970 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:4.971 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:5.973 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:6.975 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:7.978 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:8.981 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:9.984 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:10.988 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:11.990 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:12.993 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:13.995 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:14.997 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:16.001 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:17.002 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:18.004 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:19.006 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:20.008 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:21.009 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:22.012 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:23.014 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:24.015 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:25.016 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:26.017 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:27.018 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:28.019 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:29.021 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:30.023 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:31.025 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:32.029 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:33.032 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:34.035 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:35.036 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:36.037 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:37.039 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:38.041 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:39.043 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:40.045 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:41.048 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:42.049 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:43.051 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:44.052 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:45.054 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:46.056 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:47.057 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-23T17:11:48.059 0 0 0 0 0 0 0 0 0 0 0 0 0
