# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T18:47:32.011 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:32.113 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:32.215 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:32.318 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:32.422 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:32.525 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:32.628 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:32.732 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:32.835 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:32.937 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.039 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.142 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.246 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.352 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.456 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.558 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.661 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.765 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.870 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:33.973 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:34.076 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:34.179 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:34.281 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:34.383 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:34.490 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:34.593 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:34.696 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:34.801 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:34.904 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.005 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.108 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.210 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.314 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.417 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.523 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.625 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.726 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.830 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:35.932 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.035 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.138 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.242 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.345 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.447 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.549 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.651 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.754 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.856 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:36.958 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.061 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.163 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.265 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.370 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.472 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.575 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.676 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.779 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.881 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:37.982 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:38.083 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:38.186 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:38.288 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:38.391 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:38.494 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:38.596 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:38.699 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:38.801 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:38.903 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.006 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.109 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.211 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.313 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.416 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.520 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.622 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.725 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.831 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:39.934 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.037 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.141 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.242 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.345 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.446 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.551 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.654 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.760 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.861 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:40.963 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.065 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.173 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.275 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.376 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.480 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.581 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.685 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.787 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.892 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:41.995 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:42.099 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:42.201 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:42.309 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:42.422 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:42.526 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:42.629 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:42.734 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:42.836 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:42.939 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.041 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.144 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.246 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.350 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.454 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.555 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.658 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.762 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.864 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:43.967 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.070 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.172 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.275 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.376 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.481 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.582 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.685 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.788 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.890 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:44.994 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:45.095 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:45.199 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:45.301 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:45.404 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:45.508 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:45.612 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:45.714 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:45.819 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:45.921 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.024 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.128 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.229 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.331 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.434 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.537 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.640 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.742 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.846 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:46.949 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.053 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.156 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.259 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.362 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.465 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.568 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.670 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.774 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.876 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:47.978 0 0 0 0 0 0 0 0 0 0 0 0 0
2014-5-25T18:47:48.080 0 0 0 0 0 0 0 0 0 0 0 0 0
