# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T18:26:44.196 29.96 26.88 1727.53 27.37 -0.16 -0.11 1.03 -17.58 5.43 -13.34 -3.90 38.86 -24.54
2014-5-25T18:26:44.298 29.80 26.88 1727.53 27.37 -0.16 -0.11 1.03 -17.58 5.43 -13.34 -3.90 38.86 -24.54
2014-5-25T18:26:44.401 29.80 26.88 1727.53 27.37 -0.16 -0.11 1.03 -17.58 5.43 -13.34 -3.90 38.86 -24.54
2014-5-25T18:26:44.503 29.80 26.88 1727.53 27.37 -0.28 -0.61 0.70 -17.58 5.43 -13.34 -3.90 38.86 -24.54
2014-5-25T18:26:44.607 29.80 26.88 1727.53 27.37 -0.28 -0.61 0.70 -17.58 5.43 -13.34 -3.90 38.86 -24.54
2014-5-25T18:26:44.710 29.80 26.88 1727.53 27.37 -0.28 -0.61 0.70 -17.58 5.43 -13.34 -3.90 38.86 -24.54
2014-5-25T18:26:44.812 29.80 26.88 1727.53 27.37 -0.28 -0.61 0.70 -17.58 5.43 -13.34 -3.90 38.86 -24.54
2014-5-25T18:26:44.918 29.80 26.88 1727.56 27.37 -0.28 -0.61 0.70 -17.58 5.43 -13.34 -3.90 38.86 -24.54
2014-5-25T18:26:45.021 29.80 26.88 1727.56 27.37 -0.28 -0.61 0.70 -17.58 5.43 -13.34 -35.83 -15.46 11.05
2014-5-25T18:26:45.125 29.33 26.91 1727.56 27.37 -0.28 -0.61 0.70 -17.58 5.43 -13.34 -35.83 -15.46 11.05
2014-5-25T18:26:45.227 29.33 26.91 1727.56 27.37 -0.48 -0.48 0.72 -17.58 5.43 -13.34 -35.83 -15.46 11.05
2014-5-25T18:26:45.330 29.33 26.91 1727.56 27.37 -0.48 -0.48 0.72 -17.58 5.43 -13.34 -35.83 -15.46 11.05
2014-5-25T18:26:45.433 29.33 26.91 1727.56 27.37 -0.48 -0.48 0.72 -17.58 5.43 -13.34 -35.83 -15.46 11.05
2014-5-25T18:26:45.536 29.33 26.91 1727.56 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -35.83 -15.46 11.05
2014-5-25T18:26:45.638 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -35.83 -15.46 11.05
2014-5-25T18:26:45.741 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -35.83 -15.46 11.05
2014-5-25T18:26:45.844 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:45.947 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.050 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.152 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.254 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.358 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.461 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.566 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.670 29.33 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.772 35.25 26.91 1741.98 27.37 -0.48 -0.48 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.874 35.25 26.91 1741.98 27.37 -0.02 -0.64 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:46.976 35.25 26.91 1741.98 27.37 -0.02 -0.64 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:47.078 35.25 26.91 1741.98 27.37 -0.02 -0.64 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:47.182 35.25 26.91 1741.98 27.37 -0.02 -0.64 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:47.284 35.25 26.91 1741.88 27.37 -0.02 -0.64 0.72 -13.76 0.85 -11.63 -1.02 43.22 -16.35
2014-5-25T18:26:47.387 35.25 26.91 1741.88 27.37 -0.02 -0.64 0.72 -13.76 0.85 -11.63 -0.18 -1.38 1.72
2014-5-25T18:26:47.490 35.25 26.91 1741.88 27.37 -0.02 -0.64 0.72 -13.76 0.85 -11.63 -0.18 -1.38 1.72
2014-5-25T18:26:47.591 37.61 26.91 1741.88 27.37 -0.02 -0.64 0.72 -13.76 0.85 -11.63 -0.18 -1.38 1.72
2014-5-25T18:26:47.695 37.61 26.91 1741.88 27.37 -0.06 -0.64 0.75 -13.76 0.85 -11.63 -0.18 -1.38 1.72
2014-5-25T18:26:47.798 37.61 26.91 1741.88 27.37 -0.06 -0.64 0.75 -13.76 0.85 -11.63 -0.18 -1.38 1.72
2014-5-25T18:26:47.903 37.61 26.91 1741.88 27.37 -0.06 -0.64 0.75 -13.76 0.85 -11.63 -0.18 -1.38 1.72
2014-5-25T18:26:48.006 37.61 26.91 1741.88 27.37 -0.06 -0.64 0.75 -12.24 4.12 -10.77 -0.18 -1.38 1.72
2014-5-25T18:26:48.109 37.61 26.91 1727.45 27.37 -0.06 -0.64 0.75 -12.24 4.12 -10.77 -0.18 -1.38 1.72
2014-5-25T18:26:48.212 37.61 26.91 1727.45 27.37 -0.06 -0.64 0.75 -12.24 4.12 -10.77 -132.61 -75.03 -4.24
2014-5-25T18:26:48.314 37.61 26.91 1727.45 27.37 -0.06 -0.64 0.75 -12.24 4.12 -10.77 -132.61 -75.03 -4.24
2014-5-25T18:26:48.416 32.56 26.91 1727.45 27.37 -0.06 -0.64 0.75 -12.24 4.12 -10.77 -132.61 -75.03 -4.24
2014-5-25T18:26:48.519 32.56 26.91 1727.45 27.37 -0.80 -0.45 0.39 -12.24 4.12 -10.77 -132.61 -75.03 -4.24
2014-5-25T18:26:48.622 32.56 26.91 1727.45 27.37 -0.80 -0.45 0.39 -12.24 4.12 -10.77 -132.61 -75.03 -4.24
2014-5-25T18:26:48.724 32.56 26.91 1727.45 27.37 -0.80 -0.45 0.39 -12.24 4.12 -10.77 -132.61 -75.03 -4.24
2014-5-25T18:26:48.827 32.56 26.91 1727.45 27.37 -0.80 -0.45 0.39 -12.24 4.12 -10.77 -132.61 -75.03 -4.24
2014-5-25T18:26:48.929 32.56 26.91 1727.45 27.37 -0.80 -0.45 0.39 -12.24 4.12 -10.77 -132.61 -75.03 -4.24
2014-5-25T18:26:49.033 32.56 26.91 1727.45 27.37 -0.80 -0.45 0.39 -12.24 4.12 -10.77 -9.13 -37.50 1.29
2014-5-25T18:26:49.136 32.56 26.91 1727.45 27.37 -0.80 -0.45 0.39 -12.24 4.12 -10.77 -9.13 -37.50 1.29
2014-5-25T18:26:49.239 31.78 26.88 1727.45 27.37 -0.80 -0.45 0.39 -12.24 4.12 -10.77 -9.13 -37.50 1.29
2014-5-25T18:26:49.343 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -12.24 4.12 -10.77 -9.13 -37.50 1.29
2014-5-25T18:26:49.444 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -12.24 4.12 -10.77 -9.13 -37.50 1.29
2014-5-25T18:26:49.547 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 -9.13 -37.50 1.29
2014-5-25T18:26:49.650 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 -9.13 -37.50 1.29
2014-5-25T18:26:49.755 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 -9.13 -37.50 1.29
2014-5-25T18:26:49.857 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:49.959 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.062 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.167 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.269 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.373 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.476 31.78 26.88 1727.45 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.579 31.78 26.88 1756.30 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.683 31.78 26.88 1756.30 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.786 26.60 26.88 1756.30 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.888 26.60 26.88 1756.30 27.37 -0.77 -0.48 0.77 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:50.992 26.60 26.88 1756.30 27.37 -0.58 -0.59 0.48 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:51.095 26.60 26.88 1756.30 27.37 -0.58 -0.59 0.48 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:51.198 26.60 26.88 1756.30 27.37 -0.58 -0.59 0.48 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:51.301 26.60 26.88 1756.30 27.37 -0.58 -0.59 0.48 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:51.404 26.60 26.88 1756.30 27.37 -0.58 -0.59 0.48 -9.77 -2.62 -16.24 35.49 94.93 -6.07
2014-5-25T18:26:51.508 26.60 26.88 1756.30 27.37 -0.58 -0.59 0.48 -9.77 -2.62 -16.24 34.86 37.17 41.31
2014-5-25T18:26:51.612 24.18 26.88 1756.30 27.37 -0.58 -0.59 0.48 -9.77 -2.62 -16.24 34.86 37.17 41.31
2014-5-25T18:26:51.713 24.18 26.88 1756.30 27.37 -0.70 0.08 0.72 -9.77 -2.62 -16.24 34.86 37.17 41.31
2014-5-25T18:26:51.817 24.18 26.88 1756.30 27.37 -0.70 0.08 0.72 -9.77 -2.62 -16.24 34.86 37.17 41.31
2014-5-25T18:26:51.920 24.18 26.88 1756.30 27.37 -0.70 0.08 0.72 -9.77 -2.62 -16.24 34.86 37.17 41.31
2014-5-25T18:26:52.023 24.18 26.88 1756.30 27.37 -0.70 0.08 0.72 -9.77 -2.62 -16.24 34.86 37.17 41.31
2014-5-25T18:26:52.126 24.18 26.88 1756.30 27.37 -0.70 0.08 0.72 -12.42 -2.72 -18.49 34.86 37.17 41.31
2014-5-25T18:26:52.229 24.18 26.88 1756.30 27.37 -0.70 0.08 0.72 -12.42 -2.72 -18.49 34.86 37.17 41.31
2014-5-25T18:26:52.331 24.18 26.88 1749.09 27.37 -0.70 0.08 0.72 -12.42 -2.72 -18.49 34.86 37.17 41.31
2014-5-25T18:26:52.434 24.18 26.88 1749.09 27.37 -0.70 0.08 0.72 -12.42 -2.72 -18.49 23.96 -37.38 -8.35
2014-5-25T18:26:52.536 26.49 26.88 1749.09 27.37 -0.70 0.08 0.72 -12.42 -2.72 -18.49 23.96 -37.38 -8.35
2014-5-25T18:26:52.641 26.49 26.88 1749.09 27.37 -0.70 0.08 0.72 -12.42 -2.72 -18.49 23.96 -37.38 -8.35
2014-5-25T18:26:52.744 26.49 26.88 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 23.96 -37.38 -8.35
2014-5-25T18:26:52.847 26.49 26.88 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 23.96 -37.38 -8.35
2014-5-25T18:26:52.949 26.49 26.88 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 23.96 -37.38 -8.35
2014-5-25T18:26:53.052 26.49 26.88 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 23.96 -37.38 -8.35
2014-5-25T18:26:53.155 26.49 26.88 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 23.96 -37.38 -8.35
2014-5-25T18:26:53.266 26.49 26.88 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 23.96 -37.38 -8.35
2014-5-25T18:26:53.369 26.49 26.88 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 31.01 -37.38 31.30
2014-5-25T18:26:53.471 25.84 26.84 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 31.01 -37.38 31.30
2014-5-25T18:26:53.575 25.84 26.84 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 31.01 -37.38 31.30
2014-5-25T18:26:53.679 25.84 26.84 1749.09 27.37 -1.06 -0.20 0.33 -12.42 -2.72 -18.49 31.01 -37.38 31.30
2014-5-25T18:26:53.781 25.84 26.84 1749.09 27.37 -0.95 -0.23 0.77 -12.42 -2.72 -18.49 31.01 -37.38 31.30
2014-5-25T18:26:53.883 25.84 26.84 1749.09 27.37 -0.95 -0.23 0.77 -12.42 -2.72 -18.49 31.01 -37.38 31.30
2014-5-25T18:26:53.986 25.84 26.84 1749.09 27.37 -0.95 -0.23 0.77 -12.42 -2.72 -18.49 31.01 -37.38 31.30
2014-5-25T18:26:54.088 25.84 26.84 1749.09 27.37 -0.95 -0.23 0.77 -8.18 -1.53 -15.29 31.01 -37.38 31.30
2014-5-25T18:26:54.194 25.84 26.84 1749.09 27.37 -0.95 -0.23 0.77 -8.18 -1.53 -15.29 31.01 -37.38 31.30
2014-5-25T18:26:54.297 25.84 26.84 1741.88 27.37 -0.95 -0.23 0.77 -8.18 -1.53 -15.29 31.01 -37.38 31.30
2014-5-25T18:26:54.405 25.84 26.84 1741.88 27.37 -0.95 -0.23 0.77 -8.18 -1.53 -15.29 31.01 -37.38 31.30
2014-5-25T18:26:54.517 25.84 26.84 1741.88 27.37 -0.95 -0.23 0.77 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:54.623 25.84 26.84 1741.88 27.37 -0.95 -0.23 0.77 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:54.725 25.31 26.81 1741.88 27.37 -0.95 -0.23 0.77 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:54.828 25.31 26.81 1741.88 27.37 -0.95 -0.23 0.77 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:54.931 25.31 26.81 1741.88 27.37 -0.95 -0.23 0.77 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:55.033 25.31 26.81 1741.88 27.37 -0.42 -0.31 0.41 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:55.136 25.31 26.81 1741.88 27.37 -0.42 -0.31 0.41 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:55.238 25.31 26.81 1741.88 27.37 -0.42 -0.31 0.41 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:55.341 25.31 26.81 1741.88 27.37 -0.42 -0.31 0.41 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:55.443 25.31 26.81 1741.88 27.37 -0.42 -0.31 0.41 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:55.546 25.31 26.81 1741.88 27.37 -0.42 -0.31 0.41 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:55.648 25.31 26.81 1741.88 27.37 -0.42 -0.31 0.41 -8.18 -1.53 -15.29 26.98 7.10 -18.24
2014-5-25T18:26:55.752 25.31 26.81 1741.88 27.37 -0.42 -0.31 0.41 -14.13 11.47 -18.86 26.98 7.10 -18.24
2014-5-25T18:26:55.856 25.31 26.81 1741.82 27.37 -0.42 -0.31 0.41 -14.13 11.47 -18.86 26.98 7.10 -18.24
2014-5-25T18:26:55.959 25.31 26.81 1741.82 27.37 -0.42 -0.31 0.41 -14.13 11.47 -18.86 -116.58 -114.42 102.34
2014-5-25T18:26:56.062 25.31 26.81 1741.82 27.37 -0.42 -0.31 0.41 -14.13 11.47 -18.86 -116.58 -114.42 102.34
2014-5-25T18:26:56.164 26.13 26.81 1741.82 27.37 -0.42 -0.31 0.41 -14.13 11.47 -18.86 -116.58 -114.42 102.34
2014-5-25T18:26:56.267 26.13 26.81 1741.82 27.37 0.09 0.00 1.08 -14.13 11.47 -18.86 -116.58 -114.42 102.34
2014-5-25T18:26:56.369 26.13 26.81 1741.82 27.37 0.09 0.00 1.08 -14.13 11.47 -18.86 -116.58 -114.42 102.34
2014-5-25T18:26:56.471 26.13 26.81 1741.82 27.37 0.09 0.00 1.08 -14.13 11.47 -18.86 -116.58 -114.42 102.34
2014-5-25T18:26:56.572 26.13 26.81 1741.82 27.37 0.09 0.00 1.08 -14.13 11.47 -18.86 -116.58 -114.42 102.34
2014-5-25T18:26:56.674 26.13 26.81 1749.03 27.37 0.09 0.00 1.08 -14.13 11.47 -18.86 -116.58 -114.42 102.34
2014-5-25T18:26:56.777 26.13 26.81 1749.03 27.37 0.09 0.00 1.08 -14.13 11.47 -18.86 4.26 2.21 1.04
2014-5-25T18:26:56.879 26.13 26.81 1749.03 27.37 0.09 0.00 1.08 -14.13 11.47 -18.86 4.26 2.21 1.04
2014-5-25T18:26:56.982 26.13 26.81 1749.03 27.37 0.09 0.00 1.08 -14.13 11.47 -18.86 4.26 2.21 1.04
2014-5-25T18:26:57.086 26.13 26.81 1749.03 27.37 0.09 0.00 1.08 -14.13 11.47 -18.86 4.26 2.21 1.04
2014-5-25T18:26:57.189 26.13 26.81 1749.03 27.37 0.19 0.08 0.97 -14.13 11.47 -18.86 4.26 2.21 1.04
2014-5-25T18:26:57.292 26.13 26.81 1749.03 27.37 0.19 0.08 0.97 -14.13 11.47 -18.86 4.26 2.21 1.04
2014-5-25T18:26:57.395 26.13 26.81 1749.03 27.37 0.19 0.08 0.97 -14.13 11.47 -18.86 4.26 2.21 1.04
2014-5-25T18:26:57.498 26.13 26.81 1749.03 27.37 0.19 0.08 0.97 -14.13 11.47 -18.86 4.26 2.21 1.04
2014-5-25T18:26:57.600 26.13 26.81 1749.03 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 4.26 2.21 1.04
2014-5-25T18:26:57.703 26.13 26.81 1749.03 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 4.26 2.21 1.04
2014-5-25T18:26:57.806 26.13 26.81 1749.01 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 4.26 2.21 1.04
2014-5-25T18:26:57.908 26.13 26.81 1749.01 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.011 25.94 26.81 1749.01 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.113 25.94 26.81 1749.01 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.216 25.94 26.81 1749.01 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.318 25.94 26.81 1749.01 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.421 25.94 26.81 1749.01 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.523 25.94 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.627 25.94 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.730 25.94 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.834 23.71 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:58.937 23.71 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:59.040 23.71 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:59.143 23.71 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:59.245 23.71 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:59.348 23.71 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:59.452 23.71 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:59.554 23.71 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.69 2.18 -0.08
2014-5-25T18:26:59.656 23.71 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.45 2.12 -0.02
2014-5-25T18:26:59.758 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.45 2.12 -0.02
2014-5-25T18:26:59.861 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.45 2.12 -0.02
2014-5-25T18:26:59.964 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.45 2.12 -0.02
2014-5-25T18:27:0.070 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.45 2.12 -0.02
2014-5-25T18:27:0.173 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.45 2.12 -0.02
2014-5-25T18:27:0.276 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.45 2.12 -0.02
2014-5-25T18:27:0.379 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.06 10.41 -17.33 1.45 2.12 -0.02
2014-5-25T18:27:0.482 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.03 10.41 -16.97 1.45 2.12 -0.02
2014-5-25T18:27:0.586 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.03 10.41 -16.97 1.45 2.12 -0.02
2014-5-25T18:27:0.689 22.92 26.81 1763.43 27.37 0.19 0.08 0.97 -17.03 10.41 -16.97 1.77 2.11 -0.18
