# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T17:16:16.289 39.79 29.19 467.87 29.81 0.48 -0.53 0.64 0.00 0.00 0.00 0.86 1.82 0.12
2014-5-23T17:16:17.292 39.72 29.22 547.29 29.81 0.47 -0.53 0.66 -6.20 4.61 -13.28 1.37 1.96 -0.08
2014-5-23T17:16:18.295 37.68 29.22 525.56 29.81 0.48 -0.52 0.64 -6.20 4.61 -13.28 -6.24 4.38 0.94
2014-5-23T17:16:19.297 36.24 29.25 525.56 29.81 0.47 -0.55 0.66 -6.07 4.39 -13.31 3.96 1.28 -1.24
