# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T18:28:14.965 30.15 27.56 1274.94 28.15 0.19 -0.81 0.39 -6.10 5.07 -5.86 88.55 6.47 0.38
2014-5-23T18:28:15.067 30.15 27.56 1274.94 28.15 0.05 -0.88 0.05 -6.10 5.07 -5.86 88.55 6.47 0.38
2014-5-23T18:28:15.168 30.15 27.56 1274.94 28.15 0.05 -0.88 0.05 -6.10 5.07 -5.86 88.55 6.47 0.38
2014-5-23T18:28:15.270 30.15 27.56 1274.94 28.15 0.05 -0.88 0.05 -6.10 5.07 -5.86 88.55 6.47 0.38
2014-5-23T18:28:15.372 30.15 27.56 1274.94 28.15 0.05 -0.88 0.05 -6.10 5.07 -5.86 88.55 6.47 0.38
2014-5-23T18:28:15.475 30.15 27.56 1274.94 28.15 0.05 -0.88 0.05 -6.10 5.07 -5.86 88.55 6.47 0.38
2014-5-23T18:28:15.577 30.15 27.56 1274.94 28.15 0.05 -0.88 0.05 -6.10 5.07 -5.86 -19.36 -250.00 232.93
2014-5-23T18:28:15.679 28.98 27.53 1274.94 28.15 0.05 -0.88 0.05 -6.10 5.07 -5.86 -19.36 -250.00 232.93
2014-5-23T18:28:15.781 28.98 27.53 1274.94 28.15 0.05 -0.88 0.05 -6.10 5.07 -5.86 -19.36 -250.00 232.93
2014-5-23T18:28:15.884 28.98 27.53 1274.94 28.15 0.06 -1.11 0.14 -6.10 5.07 -5.86 -19.36 -250.00 232.93
2014-5-23T18:28:15.985 28.98 27.53 1274.94 28.15 0.06 -1.11 0.14 -6.10 5.07 -5.86 -19.36 -250.00 232.93
2014-5-23T18:28:16.087 28.98 27.53 1274.94 28.15 0.06 -1.11 0.14 -5.34 11.11 -23.13 -19.36 -250.00 232.93
2014-5-23T18:28:16.189 28.98 27.53 1274.94 28.15 0.06 -1.11 0.14 -5.34 11.11 -23.13 -19.36 -250.00 232.93
2014-5-23T18:28:16.291 28.98 27.53 1282.16 28.15 0.06 -1.11 0.14 -5.34 11.11 -23.13 -19.36 -250.00 232.93
2014-5-23T18:28:16.394 28.98 27.53 1282.16 28.15 0.06 -1.11 0.14 -5.34 11.11 -23.13 62.41 249.99 232.19
2014-5-23T18:28:16.496 33.29 27.50 1282.16 28.15 0.06 -1.11 0.14 -5.34 11.11 -23.13 62.41 249.99 232.19
2014-5-23T18:28:16.597 33.29 27.50 1282.16 28.15 0.06 -1.11 0.14 -5.34 11.11 -23.13 62.41 249.99 232.19
2014-5-23T18:28:16.700 33.29 27.50 1282.16 28.15 -0.25 -0.61 1.06 -5.34 11.11 -23.13 62.41 249.99 232.19
2014-5-23T18:28:16.802 33.29 27.50 1282.16 28.15 -0.25 -0.61 1.06 -5.34 11.11 -23.13 62.41 249.99 232.19
2014-5-23T18:28:16.904 33.29 27.50 1282.16 28.15 -0.25 -0.61 1.06 -5.34 11.11 -23.13 62.41 249.99 232.19
2014-5-23T18:28:17.006 33.29 27.50 1282.16 28.15 -0.25 -0.61 1.06 -5.34 11.11 -23.13 62.41 249.99 232.19
2014-5-23T18:28:17.109 33.29 27.50 1282.16 28.15 -0.25 -0.61 1.06 -5.34 11.11 -23.13 62.41 249.99 232.19
2014-5-23T18:28:17.211 33.29 27.50 1282.16 28.15 -0.25 -0.61 1.06 -5.34 11.11 -23.13 238.14 93.22 178.94
2014-5-23T18:28:17.314 31.65 27.53 1282.16 28.15 -0.25 -0.61 1.06 -5.34 11.11 -23.13 238.14 93.22 178.94
2014-5-23T18:28:17.416 31.65 27.53 1282.16 28.15 -0.25 -0.61 1.06 -5.34 11.11 -23.13 238.14 93.22 178.94
