# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T23:24:8.955 2.45 0.00 787.19 23.99 -0.05 0.33 0.91 0.00 0.00 0.00 2.85 0.82 -1.10
2014-5-24T23:24:9.963 26.45 23.66 787.21 23.99 -0.05 0.33 0.89 -6.35 21.09 -4.18 2.65 0.82 -1.22
2014-5-24T23:24:10.969 24.73 23.66 779.98 23.99 -0.06 0.34 0.91 -6.35 21.09 -4.18 2.65 0.82 -1.21
2014-5-24T23:24:11.977 26.04 23.66 779.94 23.99 -0.05 0.33 0.89 -6.20 20.87 -3.27 2.82 0.94 -1.17
2014-5-24T23:24:12.984 26.07 23.66 765.47 23.99 -0.05 0.34 0.91 -6.20 20.87 -3.27 2.69 0.81 -1.24
2014-5-24T23:24:13.992 26.13 23.66 765.46 23.99 -0.05 0.33 0.89 -6.26 21.06 -3.57 2.65 0.70 -1.27
2014-5-24T23:24:15.000 26.13 23.66 779.93 24.07 -0.06 0.31 0.89 -6.26 21.06 -3.57 2.67 0.79 -1.16
2014-5-24T23:24:16.007 26.25 23.66 779.95 24.07 -0.06 0.31 0.89 -6.20 21.09 -3.33 2.53 0.77 -1.24
2014-5-24T23:24:17.016 26.13 23.66 779.95 24.07 -0.06 0.31 0.89 -6.20 21.09 -3.33 2.75 0.85 -1.01
