# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T23:22:6.880 26.50 23.72 625.65 24.08 -0.06 0.34 0.91 0.00 0.00 0.00 2.72 0.75 -1.30
2014-5-24T23:22:7.889 24.89 23.72 751.13 24.08 -0.05 0.33 0.91 -5.98 20.97 -3.75 2.63 0.79 -0.97
2014-5-24T23:22:8.896 26.11 23.72 722.19 24.08 -0.06 0.33 0.91 -5.98 20.97 -3.75 2.77 0.85 -1.12
2014-5-24T23:22:9.905 26.22 23.72 722.18 24.08 -0.06 0.33 0.89 -6.07 21.00 -3.51 2.66 0.57 -1.21
2014-5-24T23:22:10.912 26.27 23.72 729.42 24.08 -0.05 0.31 0.89 -6.07 21.00 -3.51 2.85 0.81 -1.24
2014-5-24T23:22:11.920 26.27 23.72 729.40 24.08 -0.05 0.33 0.91 -6.16 20.90 -3.63 2.69 0.82 -1.05
2014-5-24T23:22:12.927 26.27 23.72 729.40 24.14 -0.05 0.33 0.91 -6.16 20.90 -3.63 2.66 0.76 -1.13
2014-5-24T23:22:13.936 26.36 23.72 729.41 24.14 -0.05 0.33 0.89 -6.13 20.87 -3.91 2.70 0.67 -1.14
2014-5-24T23:22:14.942 26.31 23.72 729.41 24.14 -0.05 0.33 0.89 -6.13 20.87 -3.91 2.73 0.75 -1.23
