# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T16:43:40.512 24.12 24.31 1759.51 24.42 0.30 0.47 0.75 -9.31 25.39 -7.84 2.98 0.45 -1.37
2014-5-24T16:43:41.520 24.42 24.31 1781.25 24.42 0.30 0.47 0.75 -9.31 25.39 -7.84 2.85 0.31 -1.23
2014-5-24T16:43:42.526 24.35 24.31 1781.13 24.42 0.30 0.48 0.77 -9.28 25.48 -8.42 2.91 0.32 -1.24
2014-5-24T16:43:43.534 24.03 24.31 1766.64 24.42 0.30 0.48 0.75 -9.28 25.48 -8.42 3.06 0.30 -1.14
2014-5-24T16:43:44.541 24.42 24.31 1766.62 24.42 0.30 0.48 0.75 -9.25 25.48 -8.12 2.86 0.22 -1.36
2014-5-24T16:43:45.549 24.44 24.31 1795.60 24.42 0.31 0.47 0.75 -9.25 25.48 -8.12 2.78 0.24 -1.19
2014-5-24T16:43:46.556 24.30 24.31 1795.57 24.42 0.30 0.48 0.73 -9.34 25.54 -8.42 2.91 0.11 -1.06
2014-5-24T16:43:47.562 24.35 24.31 1766.59 24.42 0.30 0.48 0.75 -9.34 25.54 -8.42 2.79 0.22 -1.43
2014-5-24T16:43:48.570 24.49 24.31 1766.61 24.42 0.30 0.48 0.75 -9.09 25.45 -8.00 2.98 0.40 -1.17
2014-5-24T16:43:49.577 24.61 24.31 1766.61 24.42 0.31 0.48 0.75 -9.09 25.45 -8.00 2.76 0.28 -1.17
2014-5-24T16:43:50.585 24.29 24.28 1773.85 24.42 0.30 0.48 0.75 -9.34 25.42 -8.24 2.87 0.25 -1.17
2014-5-24T16:43:51.592 24.27 24.28 1773.82 24.42 0.31 0.47 0.77 -9.34 25.42 -8.24 2.91 0.27 -1.18
2014-5-24T16:43:52.599 24.39 24.28 1810.05 24.42 0.31 0.47 0.75 -9.37 25.42 -8.70 3.01 0.26 -1.25
2014-5-24T16:43:53.607 24.39 24.28 1809.93 24.42 0.30 0.47 0.75 -9.37 25.42 -8.70 2.79 0.33 -1.23
2014-5-24T16:43:54.614 24.53 24.28 1831.67 24.42 0.30 0.48 0.75 -9.31 25.27 -8.24 3.15 0.34 -1.16
2014-5-24T16:43:55.621 24.41 24.28 1831.61 24.42 0.30 0.47 0.75 -9.31 25.27 -8.24 2.92 0.31 -1.21
2014-5-24T16:43:56.628 24.22 24.28 1846.10 24.42 0.31 0.47 0.75 -9.43 25.39 -8.51 2.98 0.32 -1.30
2014-5-24T16:43:57.643 24.50 24.28 1846.12 24.42 0.30 0.48 0.75 -9.43 25.39 -8.51 3.00 0.47 -1.16
2014-5-24T16:43:58.657 24.41 24.28 1824.39 24.42 0.28 0.47 0.75 -9.28 25.39 -8.12 2.76 0.31 -1.17
2014-5-24T16:43:59.664 24.42 24.25 1824.33 24.42 0.28 0.47 0.73 -9.28 25.39 -8.12 3.04 0.18 -1.40
2014-5-24T16:44:0.671 24.54 24.25 1795.35 24.42 0.30 0.47 0.73 -9.37 25.24 -8.36 2.87 0.32 -1.12
2014-5-24T16:44:1.678 24.56 24.25 1795.23 24.42 0.30 0.47 0.75 -9.37 25.24 -8.36 3.08 0.37 -1.25
2014-5-24T16:44:2.685 24.65 24.25 1816.97 24.42 0.30 0.50 0.75 -9.31 25.27 -7.93 2.97 0.27 -1.16
2014-5-24T16:44:3.696 24.56 24.25 1816.94 24.42 0.31 0.47 0.75 -9.31 25.27 -7.93 2.82 0.21 -1.06
2014-5-24T16:44:4.704 24.31 24.25 1816.94 24.42 0.31 0.48 0.75 -9.40 25.57 -8.24 2.92 0.22 -1.30
2014-5-24T16:44:5.712 24.42 24.25 1845.92 24.42 0.31 0.47 0.75 -9.40 25.57 -8.24 3.01 0.34 -1.30
2014-5-24T16:44:6.720 24.35 24.25 1845.85 24.42 0.30 0.48 0.75 -9.34 25.12 -8.54 2.80 0.24 -1.13
2014-5-24T16:44:7.738 24.46 24.22 1845.85 24.42 0.30 0.48 0.75 -9.34 25.12 -8.54 2.78 0.23 -1.21
2014-5-24T16:44:8.746 24.50 24.22 1845.90 24.42 0.31 0.47 0.75 -9.09 25.33 -8.27 2.96 0.19 -1.21
2014-5-24T16:44:9.754 24.60 24.22 1853.14 24.42 0.31 0.48 0.75 -9.09 25.33 -8.27 3.07 0.36 -1.15
2014-5-24T16:44:10.762 24.71 24.22 1853.11 24.42 0.30 0.48 0.75 -9.19 25.21 -8.64 3.00 0.24 -1.35
2014-5-24T16:44:11.768 24.69 24.22 1824.14 24.42 0.30 0.45 0.73 -9.19 25.21 -8.64 2.85 0.05 -1.07
2014-5-24T16:44:12.777 24.92 24.22 1824.02 24.42 0.30 0.47 0.75 -9.25 25.15 -8.67 2.76 0.09 -1.26
2014-5-24T16:44:13.784 24.92 24.22 27.71 24.42 0.30 0.47 0.75 -9.25 25.15 -8.67 2.97 0.22 -1.10
2014-5-24T16:44:14.790 24.77 24.19 27.71 24.42 0.31 0.47 0.75 -9.22 25.45 -8.24 2.88 0.15 -1.21
2014-5-24T16:44:15.797 24.79 24.19 1874.72 24.42 0.30 0.48 0.77 -9.22 25.45 -8.24 2.84 0.24 -1.07
2014-5-24T16:44:16.804 24.72 24.19 1874.63 24.42 0.31 0.47 0.75 -9.28 25.33 -8.00 3.00 0.21 -1.27
2014-5-24T16:44:17.812 24.77 24.19 1860.15 24.42 0.30 0.47 0.75 -9.28 25.33 -8.00 2.89 0.20 -1.25
2014-5-24T16:44:18.819 24.72 24.19 1860.06 24.42 0.28 0.48 0.75 -9.28 25.36 -8.21 2.86 0.11 -1.17
2014-5-24T16:44:19.825 24.70 24.19 1860.06 24.42 0.28 0.47 0.75 -9.28 25.36 -8.21 2.99 0.19 -1.25
2014-5-24T16:44:20.832 24.77 24.19 42.19 24.42 0.30 0.47 0.75 -9.16 25.45 -8.27 2.90 0.08 -1.11
2014-5-24T16:44:21.842 24.48 24.16 42.19 24.42 0.28 0.47 0.73 -9.16 25.45 -8.27 2.88 -0.02 -1.34
2014-5-24T16:44:22.849 24.60 24.16 49.43 24.42 0.30 0.47 0.73 -9.06 25.24 -8.00 2.73 0.10 -1.27
2014-5-24T16:44:23.857 24.58 24.16 49.43 24.42 0.28 0.48 0.75 -9.06 25.24 -8.00 2.89 0.07 -1.26
2014-5-24T16:44:24.864 24.48 24.16 63.91 24.42 0.28 0.47 0.75 -9.25 25.30 -8.45 2.75 0.24 -1.37
2014-5-24T16:44:25.871 24.53 24.16 63.92 24.42 0.30 0.45 0.73 -9.25 25.30 -8.45 2.85 0.15 -1.26
2014-5-24T16:44:26.878 24.67 24.16 71.16 24.42 0.30 0.47 0.73 -9.31 25.45 -8.58 3.03 0.48 -1.19
2014-5-24T16:44:27.886 24.62 24.16 71.15 24.42 0.30 0.47 0.75 -9.31 25.45 -8.58 2.94 0.15 -1.11
2014-5-24T16:44:28.893 24.66 24.13 27.70 24.42 0.30 0.47 0.75 -9.09 25.30 -8.21 2.83 0.26 -1.26
2014-5-24T16:44:29.901 24.59 24.13 27.70 24.33 0.31 0.47 0.75 -9.09 25.30 -8.21 2.89 0.24 -1.24
2014-5-24T16:44:30.907 24.50 24.13 1874.32 24.33 0.31 0.47 0.75 -9.22 25.39 -8.00 2.99 0.30 -1.12
2014-5-24T16:44:31.915 24.77 24.13 1874.24 24.33 0.30 0.48 0.75 -9.22 25.39 -8.00 2.89 0.24 -1.25
2014-5-24T16:44:32.922 24.66 24.13 42.18 24.33 0.30 0.47 0.75 -9.31 25.48 -8.48 2.98 0.42 -1.17
2014-5-24T16:44:33.928 24.54 24.13 42.18 24.33 0.31 0.48 0.75 -9.31 25.48 -8.48 2.84 0.22 -1.34
2014-5-24T16:44:34.934 24.58 24.09 42.18 24.33 0.30 0.47 0.75 -9.22 25.45 -8.79 2.85 0.21 -1.39
2014-5-24T16:44:35.941 24.62 24.09 92.87 24.33 0.28 0.48 0.75 -9.22 25.45 -8.79 2.74 0.24 -1.31
2014-5-24T16:44:36.948 24.65 24.09 92.87 24.33 0.30 0.48 0.75 -9.06 25.42 -8.21 2.80 0.30 -1.27
2014-5-24T16:44:37.956 24.69 24.09 78.38 24.33 0.30 0.48 0.75 -9.06 25.42 -8.21 3.18 0.47 -1.12
2014-5-24T16:44:38.963 24.67 24.09 78.38 24.33 0.30 0.47 0.75 -9.31 25.39 -8.12 2.91 0.25 -1.28
2014-5-24T16:44:39.970 24.60 24.09 92.86 24.33 0.28 0.47 0.75 -9.31 25.39 -8.12 2.83 0.08 -1.29
2014-5-24T16:44:40.977 24.59 24.06 92.86 24.33 0.30 0.48 0.75 -8.94 25.24 -8.12 3.01 0.22 -1.27
2014-5-24T16:44:41.984 24.71 24.06 129.07 24.33 0.30 0.48 0.75 -8.94 25.24 -8.12 2.97 0.34 -1.23
2014-5-24T16:44:42.991 24.64 24.06 129.07 24.33 0.30 0.47 0.75 -9.31 25.24 -8.48 2.70 0.09 -1.13
2014-5-24T16:44:43.998 24.38 24.06 114.59 24.33 0.30 0.48 0.73 -9.31 25.24 -8.48 2.84 0.25 -1.20
2014-5-24T16:44:45.006 24.38 24.06 114.58 24.33 0.30 0.48 0.75 -9.19 25.30 -8.09 2.91 0.11 -1.33
2014-5-24T16:44:46.014 24.45 24.06 92.86 24.33 0.30 0.48 0.75 -9.19 25.30 -8.09 2.83 0.43 -1.14
2014-5-24T16:44:47.022 24.50 24.06 92.85 24.33 0.28 0.47 0.73 -9.22 25.54 -8.06 2.86 0.34 -1.26
2014-5-24T16:44:48.030 24.56 24.03 71.13 24.33 0.33 0.47 0.75 -9.22 25.54 -8.06 2.91 0.21 -1.21
2014-5-24T16:44:49.037 24.56 24.03 71.13 24.33 0.30 0.47 0.75 -9.28 25.39 -8.21 2.96 0.31 -1.28
2014-5-24T16:44:50.044 24.58 24.03 71.13 24.33 0.30 0.47 0.75 -9.28 25.39 -8.21 2.89 0.11 -1.23
2014-5-24T16:44:51.052 24.51 24.03 92.85 24.33 0.28 0.48 0.75 -9.28 25.30 -9.00 2.91 0.40 -1.31
2014-5-24T16:44:52.058 24.51 24.03 92.85 24.33 0.30 0.42 0.77 -9.28 25.30 -9.00 3.02 0.21 -1.22
2014-5-24T16:44:53.066 24.53 24.03 107.33 24.33 0.30 0.45 0.70 -9.28 25.33 -8.42 3.10 0.40 -1.07
2014-5-24T16:44:54.074 26.17 24.03 107.33 24.33 0.33 0.47 0.75 -9.28 25.33 -8.42 3.15 0.14 -1.18
2014-5-24T16:44:55.081 27.89 24.06 78.37 24.33 0.33 0.47 0.75 -9.34 25.51 -9.64 3.02 0.56 -1.21
2014-5-24T16:44:56.088 27.52 24.09 78.37 24.33 0.27 0.53 0.75 -9.34 25.51 -9.64 3.02 0.56 -1.21
2014-5-24T16:44:57.096 27.52 24.09 107.32 24.33 0.33 0.47 0.77 -9.22 25.36 -9.22 3.40 0.43 -1.17
2014-5-24T16:44:58.103 27.41 24.09 107.33 24.33 0.28 0.50 0.75 -9.22 25.36 -9.22 3.21 0.37 -1.39
2014-5-24T16:44:59.111 27.59 24.09 92.85 24.33 0.33 0.44 0.73 -9.28 25.45 -9.77 3.72 0.36 -1.41
2014-5-24T16:45:0.119 27.74 24.13 92.84 24.33 0.34 0.48 0.69 -9.28 25.45 -9.77 3.38 0.40 -1.44
2014-5-24T16:45:1.127 28.36 24.13 100.08 24.33 0.33 0.47 0.75 -9.16 25.30 -9.25 2.53 0.23 -1.18
2014-5-24T16:45:2.135 28.56 24.13 100.09 24.33 0.30 0.47 0.73 -9.16 25.30 -9.25 2.70 0.22 -1.28
2014-5-24T16:45:3.156 28.50 24.13 100.09 24.33 0.28 0.47 0.77 -8.94 25.21 -9.22 2.50 0.29 -1.10
2014-5-24T16:45:4.163 28.67 24.13 100.09 24.33 0.28 0.47 0.77 -8.94 25.21 -9.22 3.04 0.07 -1.30
2014-5-24T16:45:5.170 28.67 24.13 100.09 24.42 0.28 0.48 0.78 -9.28 25.30 -8.82 3.04 0.07 -1.30
2014-5-24T16:45:6.177 28.23 24.13 85.61 24.42 0.30 0.48 0.77 -9.28 25.30 -8.82 3.14 0.27 -1.47
2014-5-24T16:45:7.185 27.97 24.16 85.61 24.42 0.31 0.50 0.77 -9.19 25.36 -8.73 3.05 0.15 -1.16
2014-5-24T16:45:8.192 27.48 24.16 92.85 24.42 0.27 0.52 0.80 -9.19 25.36 -8.73 3.18 0.33 -1.34
2014-5-24T16:45:9.208 27.02 24.16 92.85 24.42 0.31 0.52 0.83 -9.49 25.24 -9.67 3.30 0.24 -1.43
2014-5-24T16:45:10.215 27.23 24.16 85.61 24.50 0.36 0.45 0.69 -9.49 25.24 -9.67 3.33 0.13 -1.27
2014-5-24T16:45:11.223 28.13 24.16 85.62 24.50 0.36 0.50 0.70 -9.22 25.30 -9.03 2.87 0.18 -1.28
2014-5-24T16:45:12.230 27.91 24.19 49.42 24.50 0.33 0.50 0.78 -9.22 25.30 -9.03 3.49 0.55 -1.56
2014-5-24T16:45:13.237 27.91 24.19 49.41 24.50 0.23 0.48 0.73 -9.09 25.21 -9.49 4.00 0.35 -1.64
2014-5-24T16:45:14.246 27.96 24.19 78.37 24.50 0.27 0.48 0.75 -9.09 25.21 -9.49 3.88 0.18 -1.55
2014-5-24T16:45:15.253 28.02 24.19 78.38 24.50 0.38 0.50 0.64 -9.06 25.21 -8.85 2.98 0.14 -1.40
2014-5-24T16:45:16.261 28.06 24.22 71.14 24.59 0.34 0.47 0.73 -9.06 25.21 -8.85 2.85 0.36 -1.12
2014-5-24T16:45:17.268 28.17 24.22 71.15 24.59 0.27 0.47 0.75 -9.03 25.36 -9.43 3.19 0.13 -1.47
2014-5-24T16:45:18.275 27.99 24.22 63.91 24.59 0.30 0.47 0.75 -9.03 25.36 -9.43 3.30 0.01 -1.21
2014-5-24T16:45:19.281 27.34 24.22 63.90 24.59 0.36 0.50 0.80 -9.12 25.42 -8.79 3.45 0.38 -1.43
2014-5-24T16:45:20.289 27.21 24.25 63.90 24.59 0.36 0.50 0.80 -9.12 25.42 -8.79 2.88 0.44 -1.20
2014-5-24T16:45:21.295 27.33 24.25 49.42 24.59 0.36 0.50 0.80 -9.06 25.39 -8.97 2.69 0.10 -0.91
2014-5-24T16:45:22.302 27.33 24.25 49.42 24.68 0.23 0.56 0.89 -9.06 25.39 -8.97 3.52 0.45 -1.59
2014-5-24T16:45:23.308 27.33 24.25 49.42 24.68 0.25 0.52 0.78 -9.16 25.36 -9.12 2.84 0.09 -1.23
2014-5-24T16:45:24.315 27.71 24.25 49.42 24.68 0.25 0.52 0.78 -9.09 25.15 -9.19 3.30 0.25 -1.48
2014-5-24T16:45:25.321 27.71 24.25 71.14 24.68 0.33 0.50 0.70 -9.09 25.15 -9.19 2.99 0.06 -1.08
2014-5-24T16:45:26.326 27.71 24.25 71.14 24.68 0.28 0.45 0.70 -9.09 25.15 -9.19 2.95 0.27 -1.28
2014-5-24T16:45:27.332 28.46 24.28 1874.13 24.68 0.30 0.45 0.75 -9.34 25.12 -9.09 2.87 0.27 -1.31
2014-5-24T16:45:28.339 28.31 24.31 1874.13 24.68 0.30 0.45 0.75 -9.16 25.42 -8.79 3.01 -0.05 -1.14
2014-5-24T16:45:29.345 28.33 24.31 34.94 24.68 0.34 0.47 0.75 -9.16 25.42 -8.79 3.27 0.23 -1.33
2014-5-24T16:45:30.352 28.24 24.31 34.94 24.76 0.25 0.48 0.75 -9.09 25.18 -9.03 2.90 0.18 -1.15
2014-5-24T16:45:31.358 28.04 24.31 42.18 24.76 0.28 0.50 0.75 -9.09 25.18 -9.03 2.75 0.32 -1.10
2014-5-24T16:45:32.365 27.83 24.34 42.18 24.76 0.31 0.48 0.77 -9.09 25.18 -9.03 3.17 0.43 -1.41
2014-5-24T16:45:33.371 27.85 24.34 27.70 24.76 0.27 0.48 0.78 -9.12 25.45 -9.12 2.92 0.20 -1.21
2014-5-24T16:45:34.377 27.67 24.34 27.70 24.76 0.27 0.48 0.78 -9.12 25.45 -9.12 2.87 0.07 -1.21
2014-5-24T16:45:35.384 27.27 24.34 1867.13 24.76 0.27 0.48 0.78 -9.19 24.96 -9.09 2.88 0.22 -1.10
2014-5-24T16:45:36.391 27.27 24.34 1867.13 24.85 0.28 0.52 0.80 -9.19 24.96 -9.09 2.47 0.14 -1.27
2014-5-24T16:45:37.398 27.82 24.38 1867.17 24.85 0.30 0.50 0.75 -9.09 25.33 -9.43 2.33 0.13 -1.18
2014-5-24T16:45:38.404 28.17 24.38 1867.17 24.85 0.30 0.50 0.75 -9.28 25.15 -7.05 2.50 0.27 -1.17
2014-5-24T16:45:39.410 28.17 24.38 1867.19 24.85 0.28 0.48 0.77 -9.28 25.15 -7.05 2.96 0.23 -1.28
2014-5-24T16:45:40.415 28.74 24.41 27.70 24.85 0.28 0.45 0.77 -9.22 25.15 -7.87 3.06 0.14 -1.18
2014-5-24T16:45:41.422 28.96 24.41 27.71 24.85 0.28 0.45 0.77 -9.22 25.15 -7.87 2.87 0.18 -1.37
2014-5-24T16:45:42.427 29.26 24.44 1852.75 24.85 0.33 0.52 0.78 -9.22 25.15 -7.87 2.70 0.40 -1.24
2014-5-24T16:45:43.434 28.95 24.44 1852.85 24.93 0.34 0.45 0.75 -9.22 25.12 -8.15 2.75 0.18 -1.22
2014-5-24T16:45:44.440 28.88 24.44 1838.37 24.93 0.30 0.50 0.75 -9.16 25.09 -7.05 2.60 0.48 -1.30
2014-5-24T16:45:45.447 28.76 24.47 1838.41 24.93 0.30 0.47 0.75 -9.16 25.09 -7.05 2.61 0.18 -1.14
2014-5-24T16:45:46.455 28.87 24.47 1845.65 24.93 0.25 0.52 0.77 -9.00 25.18 -10.89 2.48 -0.14 -1.11
2014-5-24T16:45:47.463 29.09 24.47 1845.63 24.93 0.31 0.45 0.77 -9.00 25.18 -10.89 3.13 0.08 -1.19
2014-5-24T16:45:48.470 29.17 24.50 1831.15 25.02 0.22 0.52 0.80 -9.19 25.33 -9.49 2.94 0.17 -1.15
2014-5-24T16:45:49.478 29.02 24.50 1831.15 25.02 0.30 0.44 0.75 -9.19 25.33 -9.49 2.78 0.24 -1.29
2014-5-24T16:45:50.486 29.37 24.50 1831.26 25.02 0.38 0.48 0.70 -9.19 25.15 -9.06 1.69 -0.75 -0.59
2014-5-24T16:45:51.493 29.53 24.53 1852.99 25.02 0.30 0.50 0.80 -9.19 25.15 -9.06 2.16 0.13 -1.01
2014-5-24T16:45:52.501 29.09 24.53 1853.04 25.02 0.33 0.48 0.75 -9.00 24.99 -9.25 2.46 0.14 -1.04
2014-5-24T16:45:53.508 28.74 24.53 1838.55 25.02 0.34 0.47 0.69 -9.00 24.99 -9.25 3.18 0.23 -1.38
2014-5-24T16:45:54.516 27.85 24.56 1838.57 25.10 0.23 0.55 0.81 -9.12 25.18 -9.06 3.01 0.02 -1.06
2014-5-24T16:45:55.524 27.45 24.56 1802.35 25.10 0.25 0.50 0.81 -9.12 25.18 -9.06 2.69 0.14 -1.42
2014-5-24T16:45:56.531 27.81 24.56 1802.46 25.10 0.38 0.48 0.67 -9.06 25.05 -8.76 3.22 0.02 -1.25
2014-5-24T16:45:57.538 28.33 24.59 1780.73 25.10 0.30 0.48 0.70 -9.06 25.05 -8.76 2.33 0.23 -1.25
2014-5-24T16:45:58.545 28.80 24.59 1780.74 25.10 0.28 0.52 0.75 -9.22 25.15 -9.34 2.82 0.21 -1.28
2014-5-24T16:45:59.553 28.71 24.59 1773.49 25.10 0.31 0.47 0.75 -9.22 25.15 -9.34 3.03 0.08 -1.31
2014-5-24T16:46:0.560 28.36 24.59 1773.58 25.19 0.31 0.47 0.75 -9.22 25.24 -7.78 2.75 0.12 -1.20
2014-5-24T16:46:1.565 28.59 24.63 1795.32 25.19 0.28 0.50 0.78 -9.22 25.24 -7.78 2.69 0.05 -1.26
2014-5-24T16:46:2.573 28.59 24.63 1795.36 25.19 0.31 0.47 0.75 -9.22 24.96 -7.60 3.20 0.14 -1.42
2014-5-24T16:46:3.581 29.03 24.63 1766.38 25.19 0.31 0.47 0.75 -9.22 24.96 -7.60 3.67 0.29 -1.69
2014-5-24T16:46:4.587 29.03 24.63 1766.38 25.19 0.33 0.47 0.77 -9.06 24.93 -7.90 3.50 0.27 -1.66
2014-5-24T16:46:5.593 28.76 24.66 1766.46 25.28 0.28 0.45 0.75 -9.06 24.93 -7.90 3.04 0.19 -1.11
2014-5-24T16:46:6.599 28.20 24.66 1780.95 25.28 0.30 0.47 0.75 -9.06 24.93 -7.90 3.01 0.15 -1.39
2014-5-24T16:46:7.606 28.23 24.69 1780.98 25.28 0.30 0.47 0.75 -9.06 24.93 -7.90 3.01 0.15 -1.39
2014-5-24T16:46:8.613 28.39 24.69 1773.74 25.28 0.30 0.48 0.77 -9.31 24.90 -8.00 2.91 0.11 -1.34
2014-5-24T16:46:9.621 28.41 24.69 1773.79 25.28 0.28 0.48 0.75 -9.31 24.90 -8.00 3.07 0.22 -1.30
2014-5-24T16:46:10.627 28.52 24.69 1737.56 25.28 0.28 0.48 0.75 -9.06 25.09 -7.51 3.03 0.18 -1.43
2014-5-24T16:46:11.634 28.11 24.72 1737.63 25.28 0.30 0.47 0.75 -9.06 25.09 -7.51 2.94 0.12 -1.40
2014-5-24T16:46:12.641 28.11 24.72 1744.88 25.36 0.28 0.47 0.75 -9.25 25.12 -7.90 3.05 0.34 -1.34
2014-5-24T16:46:13.654 27.93 24.72 1744.90 25.36 0.30 0.47 0.75 -9.25 25.12 -7.90 2.78 0.36 -1.36
2014-5-24T16:46:14.661 27.59 24.72 1759.39 25.36 0.28 0.48 0.75 -9.25 24.99 -7.90 3.04 0.16 -1.28
2014-5-24T16:46:15.675 27.78 24.75 1759.47 25.36 0.30 0.48 0.77 -9.25 24.99 -7.90 2.79 0.38 -1.34
2014-5-24T16:46:16.682 27.92 24.75 1752.23 25.36 0.30 0.48 0.77 -9.00 24.96 -8.24 3.10 0.25 -1.27
2014-5-24T16:46:17.688 27.80 24.75 1752.28 25.36 0.30 0.47 0.77 -9.00 24.96 -8.24 2.97 0.23 -1.31
2014-5-24T16:46:18.701 28.07 24.75 1752.28 25.36 0.28 0.47 0.75 -9.12 24.84 -8.06 3.09 0.29 -1.18
2014-5-24T16:46:19.709 27.85 24.75 1723.29 25.45 0.31 0.48 0.77 -9.12 24.84 -8.06 3.06 0.29 -1.10
2014-5-24T16:46:20.715 28.15 24.78 1723.36 25.45 0.28 0.47 0.75 -9.12 25.12 -7.84 2.85 0.27 -1.27
2014-5-24T16:46:21.723 28.15 24.78 1752.35 25.45 0.30 0.48 0.75 -9.12 25.12 -7.84 2.99 0.13 -1.13
2014-5-24T16:46:22.729 28.11 24.78 1752.36 25.45 0.28 0.47 0.75 -9.16 25.02 -7.66 3.09 0.21 -1.20
2014-5-24T16:46:23.738 28.57 24.78 1737.87 25.45 0.30 0.48 0.77 -9.16 25.02 -7.66 2.69 0.11 -1.41
2014-5-24T16:46:24.746 28.56 24.81 1738.10 25.45 0.31 0.47 0.77 -9.00 24.99 -7.54 2.86 0.31 -1.22
2014-5-24T16:46:25.752 28.56 24.81 1709.11 25.45 0.28 0.48 0.77 -9.00 24.99 -7.54 2.88 0.18 -1.24
2014-5-24T16:46:26.760 27.87 24.81 1709.01 25.45 0.30 0.47 0.77 -9.03 24.69 -7.97 2.89 0.18 -1.24
2014-5-24T16:46:27.767 28.05 24.81 1694.52 25.45 0.30 0.47 0.75 -9.03 24.69 -7.97 2.79 0.18 -1.49
2014-5-24T16:46:28.775 28.12 24.81 1694.47 25.45 0.28 0.48 0.77 -8.82 24.72 -7.81 2.97 0.25 -1.29
2014-5-24T16:46:29.782 28.37 24.84 1716.21 25.53 0.28 0.47 0.75 -8.82 24.72 -7.81 2.76 0.20 -1.31
2014-5-24T16:46:30.790 28.33 24.84 1716.31 25.53 0.28 0.48 0.77 -8.70 24.75 -7.63 2.83 0.22 -1.38
2014-5-24T16:46:31.797 28.28 24.84 1723.55 25.53 0.30 0.45 0.77 -8.70 24.75 -7.63 2.82 0.14 -1.26
2014-5-24T16:46:32.805 28.28 24.84 1723.63 25.53 0.28 0.47 0.75 -8.94 24.78 -8.03 2.93 0.22 -1.28
2014-5-24T16:46:33.813 28.33 24.84 1723.63 25.53 0.27 0.48 0.77 -8.94 24.78 -8.03 3.03 0.14 -1.27
2014-5-24T16:46:34.821 28.36 24.88 1709.14 25.53 0.30 0.48 0.75 -8.94 24.81 -7.54 2.93 0.14 -1.62
2014-5-24T16:46:35.828 28.36 24.88 1709.07 25.53 0.30 0.47 0.75 -8.94 24.81 -7.54 3.05 0.08 -1.21
2014-5-24T16:46:36.836 28.20 24.88 1709.07 25.53 0.30 0.48 0.77 -8.94 24.75 -8.58 2.83 0.19 -1.21
2014-5-24T16:46:37.842 28.31 24.88 1709.14 25.53 0.30 0.47 0.77 -8.94 24.75 -8.58 2.89 0.05 -1.16
2014-5-24T16:46:38.849 28.09 24.88 1716.39 25.53 0.28 0.50 0.77 -8.88 24.99 -8.09 3.01 0.20 -1.36
