# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T11:54:31.753 25.33 23.44 699.99 23.82 -0.05 0.33 0.91 -6.10 21.39 -4.27 2.65 0.56 -1.05
2014-5-25T11:54:32.762 25.35 23.44 707.22 23.82 -0.06 0.33 0.91 -6.10 21.39 -4.27 2.65 0.41 -1.04
2014-5-25T11:54:33.770 25.28 23.44 707.20 23.82 -0.05 0.34 0.91 -6.23 21.45 -4.70 2.60 0.39 -1.03
2014-5-25T11:54:34.777 25.31 23.44 678.28 23.82 -0.05 0.34 0.91 -6.23 21.45 -4.70 2.64 0.45 -1.14
2014-5-25T11:54:35.785 25.35 23.44 678.31 23.82 -0.05 0.33 0.89 -5.86 21.48 -4.39 2.66 0.48 -1.25
2014-5-25T11:54:36.794 25.35 23.44 678.31 23.82 -0.06 0.36 0.89 -5.86 21.48 -4.39 2.75 0.41 -1.04
2014-5-25T11:54:37.801 25.31 23.44 728.92 23.82 -0.06 0.34 0.89 -6.04 21.36 -4.61 2.84 0.53 -1.04
2014-5-25T11:54:38.812 25.44 23.44 728.90 23.82 -0.06 0.34 0.89 -6.04 21.36 -4.61 2.62 0.43 -1.01
2014-5-25T11:54:39.821 25.44 23.44 699.98 23.82 -0.06 0.34 0.89 -6.04 21.27 -4.73 2.78 0.43 -1.08
2014-5-25T11:54:40.828 25.31 23.44 700.00 23.82 -0.06 0.31 0.91 -6.04 21.27 -4.73 2.62 0.60 -1.16
2014-5-25T11:54:41.836 25.35 23.44 707.23 23.82 -0.06 0.33 0.89 -6.01 21.33 -4.58 2.64 0.50 -1.15
2014-5-25T11:54:42.843 25.33 23.44 707.20 23.82 -0.05 0.34 0.89 -6.01 21.33 -4.58 2.46 0.47 -1.07
2014-5-25T11:54:43.851 25.35 23.44 692.74 23.82 -0.05 0.31 0.89 -6.16 21.39 -4.18 2.67 0.42 -1.05
2014-5-25T11:54:44.860 25.32 23.41 692.75 23.82 -0.06 0.33 0.91 -6.16 21.39 -4.18 2.73 0.42 -0.88
2014-5-25T11:54:45.868 25.35 23.44 685.52 23.82 -0.05 0.34 0.91 -6.10 21.42 -4.61 2.75 0.42 -1.20
2014-5-25T11:54:46.876 25.30 23.41 685.51 23.82 -0.06 0.33 0.91 -6.10 21.42 -4.61 2.81 0.49 -1.10
2014-5-25T11:54:47.885 25.39 23.41 721.66 23.82 -0.05 0.33 0.89 -5.95 21.48 -4.67 2.90 0.30 -1.16
2014-5-25T11:54:48.894 25.32 23.41 721.64 23.82 -0.05 0.33 0.91 -5.95 21.48 -4.67 2.64 0.47 -0.99
2014-5-25T11:54:49.903 25.32 23.41 692.72 23.82 -0.05 0.33 0.91 -5.95 21.51 -4.85 2.74 0.43 -1.23
2014-5-25T11:54:50.911 25.27 23.41 692.69 23.82 -0.05 0.33 0.91 -5.95 21.51 -4.85 2.70 0.43 -1.12
2014-5-25T11:54:51.918 25.27 23.41 692.69 23.82 -0.06 0.34 0.89 -6.01 21.51 -4.64 2.66 0.42 -1.20
2014-5-25T11:54:52.926 25.25 23.41 692.69 23.82 -0.06 0.33 0.91 -6.01 21.51 -4.64 2.75 0.60 -1.11
2014-5-25T11:54:53.933 25.23 23.41 692.71 23.82 -0.06 0.33 0.91 -6.20 21.51 -4.67 2.59 0.43 -1.14
2014-5-25T11:54:54.953 25.23 23.41 685.48 23.82 -0.05 0.33 0.89 -6.20 21.51 -4.67 2.89 0.30 -1.13
2014-5-25T11:54:55.961 25.30 23.41 685.50 23.82 -0.06 0.34 0.89 -6.13 21.48 -4.27 2.68 0.48 -1.08
2014-5-25T11:54:56.967 25.34 23.41 721.65 23.82 -0.06 0.33 0.89 -6.13 21.48 -4.27 2.91 0.48 -1.17
2014-5-25T11:54:57.975 25.34 23.41 721.63 23.82 -0.06 0.33 0.89 -6.16 21.36 -4.55 2.67 0.58 -1.02
2014-5-25T11:54:58.982 25.34 23.41 692.71 23.82 -0.06 0.31 0.91 -6.16 21.36 -4.55 2.72 0.47 -1.14
2014-5-25T11:54:59.990 25.30 23.41 692.71 23.82 -0.06 0.31 0.91 -6.01 21.36 -4.52 2.75 0.51 -1.01
2014-5-25T11:55:0.997 25.30 23.41 692.71 23.82 -0.06 0.34 0.89 -6.01 21.36 -4.52 2.63 0.38 -1.17
2014-5-25T11:55:2.008 25.32 23.41 692.72 23.82 -0.08 0.31 0.89 -6.16 21.51 -4.39 2.67 0.52 -1.14
2014-5-25T11:55:3.014 25.32 23.41 714.40 23.82 -0.08 0.31 0.89 -6.16 21.51 -4.39 2.49 0.60 -1.08
2014-5-25T11:55:4.021 25.32 23.41 714.40 23.82 -0.05 0.34 0.91 -6.01 21.51 -4.36 2.88 0.60 -1.13
2014-5-25T11:55:5.029 25.25 23.41 714.40 23.82 -0.06 0.33 0.91 -6.01 21.51 -4.36 2.62 0.47 -1.24
2014-5-25T11:55:6.037 25.34 23.41 714.41 23.82 -0.06 0.34 0.91 -6.13 21.42 -4.30 2.94 0.41 -1.22
2014-5-25T11:55:7.043 25.32 23.41 714.41 23.82 -0.06 0.34 0.91 -6.13 21.42 -4.30 2.81 0.51 -1.11
2014-5-25T11:55:8.050 25.32 23.41 728.87 23.82 -0.05 0.33 0.91 -6.04 21.30 -4.58 2.56 0.55 -1.09
2014-5-25T11:55:9.056 25.34 23.41 728.92 23.82 -0.05 0.33 0.91 -6.04 21.30 -4.58 2.86 0.37 -1.27
2014-5-25T11:55:10.064 25.34 23.41 728.92 23.82 -0.05 0.34 0.89 -6.16 21.39 -4.73 2.75 0.41 -1.19
2014-5-25T11:55:11.072 25.29 23.38 728.86 23.82 -0.05 0.34 0.89 -6.16 21.39 -4.73 2.72 0.54 -1.07
2014-5-25T11:55:12.078 25.29 23.38 728.86 23.82 -0.08 0.33 0.91 -6.01 21.33 -4.24 2.85 0.40 -1.05
2014-5-25T11:55:13.085 25.26 23.38 728.84 23.82 -0.06 0.34 0.91 -6.01 21.33 -4.24 2.72 0.37 -1.17
2014-5-25T11:55:14.092 25.26 23.38 714.38 23.82 -0.06 0.33 0.91 -6.07 21.24 -4.67 2.53 0.33 -0.95
2014-5-25T11:55:15.100 25.31 23.38 714.37 23.82 -0.06 0.33 0.89 -6.07 21.24 -4.67 2.76 0.37 -1.24
2014-5-25T11:55:16.107 25.29 23.38 714.37 23.82 -0.06 0.33 0.91 -6.10 21.39 -4.36 2.57 0.50 -1.11
2014-5-25T11:55:17.113 25.31 23.38 714.36 23.82 -0.06 0.33 0.91 -6.10 21.39 -4.36 2.75 0.40 -1.04
2014-5-25T11:55:18.120 25.31 23.38 714.36 23.82 -0.06 0.34 0.89 -6.16 21.21 -4.94 2.65 0.45 -1.05
2014-5-25T11:55:19.127 25.31 23.38 714.38 23.82 -0.06 0.34 0.91 -6.16 21.21 -4.94 2.61 0.40 -1.17
2014-5-25T11:55:20.134 25.38 23.38 721.61 23.82 -0.06 0.34 0.91 -6.26 21.27 -4.24 2.59 0.47 -0.98
2014-5-25T11:55:21.140 25.19 23.38 721.61 23.82 -0.06 0.33 0.89 -6.26 21.27 -4.24 2.50 0.47 -1.12
2014-5-25T11:55:22.150 25.26 23.38 721.58 23.82 -0.06 0.33 0.89 -6.04 21.45 -4.33 2.62 0.53 -1.26
2014-5-25T11:55:23.158 25.26 23.38 721.58 23.82 -0.06 0.34 0.89 -6.04 21.45 -4.33 2.72 0.42 -1.20
2014-5-25T11:55:24.165 25.29 23.38 721.60 23.82 -0.05 0.33 0.89 -6.07 21.42 -4.70 2.73 0.38 -1.24
2014-5-25T11:55:25.172 25.19 23.38 750.52 23.82 -0.06 0.31 0.89 -6.07 21.42 -4.70 2.68 0.33 -1.05
2014-5-25T11:55:26.181 25.33 23.38 750.49 23.73 -0.05 0.33 0.89 -6.04 21.42 -4.85 2.91 0.50 -1.04
2014-5-25T11:55:27.190 25.31 23.38 736.04 23.73 -0.05 0.33 0.89 -6.04 21.42 -4.85 2.67 0.47 -1.13
2014-5-25T11:55:28.196 25.26 23.38 736.06 23.73 -0.06 0.33 0.91 -5.98 21.48 -4.21 2.74 0.43 -1.25
2014-5-25T11:55:29.204 25.26 23.38 721.60 23.73 -0.06 0.34 0.91 -5.98 21.48 -4.21 2.72 0.55 -1.19
2014-5-25T11:55:30.213 25.19 23.38 721.56 23.73 -0.05 0.34 0.89 -5.92 21.51 -4.79 2.78 0.53 -1.21
2014-5-25T11:55:31.222 25.31 23.38 721.56 23.73 -0.08 0.34 0.89 -6.07 21.51 -4.70 2.71 0.64 -1.15
2014-5-25T11:55:32.231 25.31 23.38 721.57 23.73 -0.06 0.34 0.91 -6.07 21.51 -4.70 2.71 0.64 -1.15
2014-5-25T11:55:33.239 25.22 23.38 728.80 23.73 -0.06 0.34 0.91 -6.07 21.51 -4.70 2.64 0.53 -1.17
2014-5-25T11:55:34.248 25.35 23.38 728.80 23.73 -0.06 0.36 0.89 -6.10 21.55 -4.64 2.60 0.46 -1.08
2014-5-25T11:55:35.257 25.31 23.38 728.80 23.73 -0.06 0.33 0.91 -6.10 21.55 -4.64 2.60 0.46 -1.08
2014-5-25T11:55:36.266 25.26 23.38 728.80 23.73 -0.05 0.33 0.89 -6.04 21.48 -4.70 2.74 0.50 -1.14
2014-5-25T11:55:37.274 25.33 23.38 728.78 23.73 -0.06 0.31 0.91 -6.04 21.48 -4.70 2.58 0.60 -1.26
2014-5-25T11:55:38.282 25.24 23.38 750.47 23.73 -0.06 0.34 0.89 -6.26 21.30 -5.04 2.61 0.56 -0.96
2014-5-25T11:55:39.290 25.33 23.38 750.52 23.73 -0.06 0.33 0.89 -6.26 21.30 -5.04 2.46 0.54 -1.06
2014-5-25T11:55:40.298 25.24 23.38 728.83 23.73 -0.06 0.36 0.91 -6.10 21.36 -4.85 2.46 0.38 -1.17
2014-5-25T11:55:41.307 25.26 23.38 728.78 23.73 -0.06 0.33 0.89 -6.04 21.12 -4.55 2.62 0.53 -1.18
2014-5-25T11:55:42.315 25.26 23.38 736.01 23.73 -0.06 0.33 0.89 -6.04 21.12 -4.55 2.92 0.50 -1.06
2014-5-25T11:55:43.324 25.23 23.34 735.99 23.73 -0.06 0.34 0.91 -6.04 21.12 -4.55 2.65 0.40 -1.40
2014-5-25T11:55:44.332 25.25 23.34 728.76 23.73 -0.05 0.34 0.91 -6.04 21.45 -4.58 2.81 0.60 -1.12
2014-5-25T11:55:45.341 25.30 23.34 728.78 23.73 -0.05 0.36 0.91 -6.04 21.45 -4.58 2.65 0.22 -0.92
2014-5-25T11:55:46.350 25.16 23.34 743.24 23.73 -0.05 0.36 0.89 -6.04 21.45 -4.36 2.67 0.37 -1.08
2014-5-25T11:55:47.358 25.25 23.34 743.21 23.73 -0.05 0.33 0.89 -6.13 21.36 -4.52 2.68 0.45 -1.18
2014-5-25T11:55:48.367 25.23 23.34 735.98 23.73 -0.06 0.31 0.89 -6.13 21.36 -4.52 2.53 0.55 -1.05
2014-5-25T11:55:49.376 25.23 23.34 735.99 23.73 -0.05 0.33 0.89 -6.16 21.42 -4.85 2.83 0.56 -1.17
2014-5-25T11:55:50.385 25.28 23.34 772.14 23.73 -0.06 0.34 0.89 -6.16 21.42 -4.85 2.78 0.43 -1.41
2014-5-25T11:55:51.392 25.25 23.34 772.14 23.73 -0.05 0.34 0.89 -5.98 21.45 -4.64 2.72 0.44 -1.14
2014-5-25T11:55:52.401 25.25 23.34 772.15 23.73 -0.06 0.33 0.89 -5.98 21.45 -4.64 2.68 0.37 -1.17
2014-5-25T11:55:53.409 25.23 23.34 743.24 23.73 -0.05 0.33 0.91 -5.98 21.45 -4.64 2.67 0.56 -1.25
2014-5-25T11:55:54.417 25.21 23.34 743.22 23.73 -0.06 0.34 0.89 -5.98 21.39 -4.33 2.69 0.45 -1.17
2014-5-25T11:55:55.425 25.28 23.34 728.76 23.73 -0.06 0.34 0.91 -6.01 21.33 -4.27 2.63 0.54 -1.27
2014-5-25T11:55:56.435 25.25 23.34 728.81 23.73 -0.06 0.33 0.89 -6.01 21.33 -4.27 2.55 0.22 -1.03
2014-5-25T11:55:57.449 25.30 23.34 757.72 23.73 -0.05 0.34 0.89 -6.32 21.61 -4.43 2.82 0.55 -1.21
2014-5-25T11:55:58.468 25.25 23.34 757.68 23.73 -0.08 0.36 0.89 -6.32 21.61 -4.43 2.56 0.43 -1.03
2014-5-25T11:55:59.475 25.32 23.34 736.00 23.73 -0.06 0.34 0.91 -6.01 21.45 -4.30 2.69 0.37 -1.00
2014-5-25T11:56:0.483 25.28 23.34 735.96 23.73 -0.06 0.33 0.91 -6.01 21.45 -4.30 2.57 0.56 -1.09
2014-5-25T11:56:1.493 25.32 23.34 757.65 23.73 -0.06 0.31 0.91 -6.10 21.45 -4.30 2.49 0.48 -1.21
2014-5-25T11:56:2.502 25.25 23.34 757.65 23.73 -0.06 0.34 0.91 -6.10 21.45 -4.30 2.82 0.56 -1.21
2014-5-25T11:56:3.515 25.28 23.34 779.33 23.73 -0.06 0.31 0.89 -6.26 21.27 -4.36 2.76 0.67 -1.10
2014-5-25T11:56:4.524 25.21 23.34 779.35 23.73 -0.06 0.34 0.89 -6.26 21.27 -4.36 2.63 0.39 -1.27
2014-5-25T11:56:5.532 25.30 23.34 743.20 23.73 -0.05 0.34 0.89 -6.10 21.33 -4.91 2.70 0.49 -1.17
2014-5-25T11:56:6.540 25.23 23.34 743.20 23.73 -0.06 0.33 0.91 -6.10 21.33 -4.91 2.83 0.48 -1.05
2014-5-25T11:56:7.556 25.28 23.34 743.19 23.73 -0.06 0.34 0.91 -6.16 21.36 -4.61 2.62 0.56 -1.09
2014-5-25T11:56:8.565 25.28 23.34 757.65 23.73 -0.06 0.33 0.89 -6.16 21.36 -4.61 2.61 0.47 -1.15
2014-5-25T11:56:9.573 25.28 23.34 757.67 23.73 -0.06 0.33 0.91 -6.04 21.24 -4.55 2.66 0.41 -1.30
2014-5-25T11:56:10.582 25.25 23.34 779.36 23.73 -0.06 0.33 0.89 -6.04 21.24 -4.55 2.76 0.53 -1.08
2014-5-25T11:56:11.590 25.30 23.34 779.30 23.73 -0.06 0.33 0.89 -6.10 21.21 -4.61 2.68 0.64 -1.00
2014-5-25T11:56:12.598 25.20 23.31 757.61 23.73 -0.06 0.33 0.89 -6.10 21.21 -4.61 2.78 0.59 -1.14
2014-5-25T11:56:13.606 25.20 23.31 757.64 23.73 -0.05 0.33 0.89 -6.10 21.18 -4.70 2.74 0.53 -1.14
2014-5-25T11:56:14.616 25.22 23.31 764.87 23.73 -0.08 0.33 0.91 -6.10 21.18 -4.70 2.68 0.42 -0.92
2014-5-25T11:56:15.628 25.27 23.31 764.89 23.73 -0.06 0.34 0.91 -6.07 21.27 -4.43 2.71 0.56 -1.02
2014-5-25T11:56:16.637 25.17 23.31 772.12 23.73 -0.05 0.33 0.91 -6.07 21.27 -4.43 2.68 0.53 -1.17
2014-5-25T11:56:17.644 25.24 23.31 772.09 23.73 -0.06 0.34 0.91 -6.04 21.15 -4.27 2.57 0.43 -1.12
2014-5-25T11:56:18.653 25.20 23.31 764.86 23.73 -0.05 0.34 0.92 -6.04 21.15 -4.27 2.76 0.37 -1.11
2014-5-25T11:56:19.661 25.24 23.31 764.85 23.73 -0.05 0.33 0.91 -5.98 21.42 -4.33 2.65 0.38 -1.15
2014-5-25T11:56:20.669 25.27 23.31 735.94 23.73 -0.06 0.33 0.89 -5.98 21.42 -4.33 2.53 0.43 -1.23
2014-5-25T11:56:21.678 25.15 23.31 735.92 23.73 -0.06 0.33 0.91 -6.10 21.39 -4.52 2.65 0.43 -1.11
2014-5-25T11:56:22.686 25.20 23.31 735.92 23.73 -0.06 0.34 0.91 -6.10 21.39 -4.52 2.69 0.33 -1.18
2014-5-25T11:56:23.695 25.29 23.31 772.06 23.73 -0.06 0.34 0.91 -6.04 21.33 -4.24 2.88 0.32 -1.06
2014-5-25T11:56:24.703 25.17 23.31 772.06 23.73 -0.06 0.34 0.91 -6.04 21.33 -4.24 2.70 0.47 -1.14
2014-5-25T11:56:25.711 25.17 23.31 772.06 23.73 -0.06 0.31 0.89 -6.10 21.48 -4.73 2.55 0.34 -1.17
2014-5-25T11:56:26.719 25.20 23.31 772.05 23.73 -0.06 0.34 0.89 -6.10 21.48 -4.73 2.68 0.54 -1.21
2014-5-25T11:56:27.728 25.20 23.31 772.05 23.73 -0.06 0.34 0.89 -6.07 21.18 -4.52 2.57 0.53 -1.06
2014-5-25T11:56:28.736 25.22 23.31 772.06 23.73 -0.06 0.33 0.89 -6.07 21.18 -4.52 2.65 0.34 -1.05
2014-5-25T11:56:29.744 25.29 23.31 772.06 23.73 -0.06 0.33 0.89 -6.07 21.21 -4.88 2.59 0.53 -1.08
2014-5-25T11:56:30.752 25.29 23.31 772.07 23.73 -0.06 0.34 0.91 -6.07 21.21 -4.88 2.67 0.37 -1.03
2014-5-25T11:56:31.758 25.24 23.31 779.30 23.73 -0.06 0.33 0.89 -6.20 21.51 -4.36 2.91 0.46 -1.08
2014-5-25T11:56:32.767 25.22 23.31 779.27 23.73 -0.05 0.34 0.91 -6.20 21.51 -4.36 2.62 0.50 -1.08
2014-5-25T11:56:33.775 25.27 23.31 764.82 23.73 -0.06 0.33 0.89 -6.07 21.24 -4.61 2.66 0.47 -1.31
2014-5-25T11:56:34.783 25.24 23.31 764.84 23.73 -0.08 0.33 0.89 -6.07 21.24 -4.61 2.66 0.53 -0.89
2014-5-25T11:56:35.790 25.27 23.31 750.38 23.73 -0.05 0.33 0.91 -5.89 21.45 -4.85 2.55 0.40 -1.06
2014-5-25T11:56:36.798 25.22 23.31 750.38 23.73 -0.06 0.31 0.91 -5.89 21.45 -4.85 2.66 0.58 -1.24
2014-5-25T11:56:37.807 25.22 23.31 750.40 23.73 -0.06 0.31 0.91 -5.95 21.21 -4.91 2.80 0.43 -1.13
2014-5-25T11:56:38.815 25.29 23.31 772.08 23.73 -0.08 0.34 0.89 -5.95 21.21 -4.91 2.77 0.37 -1.06
2014-5-25T11:56:39.824 25.20 23.31 772.02 23.73 -0.06 0.34 0.89 -5.92 21.21 -4.55 2.54 0.60 -1.13
2014-5-25T11:56:40.832 25.29 23.31 772.02 23.73 -0.06 0.34 0.89 -5.92 21.21 -4.55 2.66 0.50 -1.30
2014-5-25T11:56:41.839 25.20 23.31 772.05 23.73 -0.05 0.33 0.91 -6.07 21.33 -4.21 2.77 0.43 -1.11
2014-5-25T11:56:42.848 25.24 23.31 721.45 23.73 -0.06 0.33 0.91 -6.07 21.33 -4.21 2.72 0.47 -1.19
2014-5-25T11:56:43.857 25.22 23.31 721.45 23.73 -0.06 0.33 0.89 -6.10 21.27 -4.39 2.53 0.56 -1.01
2014-5-25T11:56:44.865 25.24 23.31 779.27 23.73 -0.05 0.34 0.89 -6.10 21.27 -4.39 2.58 0.55 -1.16
2014-5-25T11:56:45.873 25.33 23.31 779.26 23.73 -0.06 0.33 0.89 -6.04 21.27 -4.97 2.71 0.51 -1.02
2014-5-25T11:56:46.882 25.24 23.31 779.26 23.73 -0.06 0.33 0.89 -6.04 21.27 -4.97 2.62 0.45 -0.90
2014-5-25T11:56:47.891 25.25 23.28 779.27 23.73 -0.06 0.33 0.89 -6.07 21.42 -4.36 2.57 0.52 -1.03
2014-5-25T11:56:48.898 25.28 23.28 793.72 23.73 -0.06 0.33 0.89 -6.07 21.42 -4.36 2.74 0.55 -1.27
2014-5-25T11:56:49.905 25.23 23.28 793.71 23.73 -0.06 0.34 0.91 -5.98 21.24 -4.36 2.56 0.43 -0.99
2014-5-25T11:56:50.913 25.23 23.28 772.03 23.73 -0.06 0.33 0.91 -5.98 21.24 -4.36 2.62 0.56 -1.01
2014-5-25T11:56:51.922 25.23 23.28 772.01 23.73 -0.06 0.33 0.91 -6.10 21.48 -4.30 2.69 0.50 -1.23
2014-5-25T11:56:52.928 25.23 23.28 772.01 23.73 -0.06 0.34 0.91 -6.10 21.48 -4.30 2.75 0.56 -1.24
2014-5-25T11:56:53.936 25.25 23.28 793.70 23.73 -0.06 0.33 0.88 -6.20 21.36 -4.06 2.75 0.47 -1.17
2014-5-25T11:56:54.943 25.25 23.28 793.72 23.73 -0.06 0.33 0.88 -6.20 21.36 -4.06 2.72 0.46 -1.11
2014-5-25T11:56:55.952 25.25 23.28 764.81 23.73 -0.08 0.31 0.89 -5.98 21.18 -4.24 2.73 0.47 -1.07
2014-5-25T11:56:56.959 25.23 23.28 764.82 23.73 -0.06 0.33 0.89 -5.98 21.18 -4.24 2.75 0.58 -0.96
2014-5-25T11:56:57.967 25.28 23.28 779.28 23.73 -0.06 0.34 0.89 -5.95 21.33 -4.73 2.61 0.43 -1.22
2014-5-25T11:56:58.975 25.21 23.28 779.27 23.73 -0.06 0.33 0.89 -5.95 21.33 -4.73 2.58 0.42 -1.04
2014-5-25T11:56:59.984 25.23 23.28 772.04 23.73 -0.06 0.33 0.89 -6.10 21.27 -4.64 2.76 0.40 -1.15
2014-5-25T11:57:0.993 25.19 23.28 772.02 23.73 -0.06 0.33 0.91 -6.10 21.27 -4.64 2.41 0.44 -1.07
2014-5-25T11:57:2.002 25.28 23.28 786.48 23.73 -0.06 0.33 0.89 -6.01 21.51 -4.76 2.60 0.48 -1.21
2014-5-25T11:57:3.010 25.23 23.28 786.48 23.73 -0.06 0.33 0.89 -6.01 21.51 -4.76 2.93 0.37 -1.11
2014-5-25T11:57:4.017 25.21 23.28 779.25 23.73 -0.06 0.33 0.88 -6.07 21.36 -4.55 2.72 0.37 -1.21
2014-5-25T11:57:5.026 25.28 23.28 779.26 23.73 -0.06 0.33 0.88 -6.07 21.36 -4.55 2.65 0.43 -0.98
2014-5-25T11:57:6.034 25.28 23.28 772.03 23.73 -0.06 0.34 0.89 -5.92 21.55 -4.94 2.56 0.45 -1.01
2014-5-25T11:57:7.040 25.23 23.28 772.03 23.73 -0.06 0.34 0.89 -5.92 21.55 -4.94 2.77 0.58 -1.18
2014-5-25T11:57:8.048 25.23 23.28 772.02 23.73 -0.06 0.34 0.89 -6.01 21.15 -4.64 2.43 0.52 -0.95
2014-5-25T11:57:9.054 25.21 23.28 764.79 23.73 -0.06 0.33 0.89 -6.01 21.15 -4.64 2.56 0.54 -1.19
2014-5-25T11:57:10.062 25.23 23.28 764.78 23.73 -0.06 0.33 0.88 -5.98 21.42 -4.64 2.88 0.67 -1.04
2014-5-25T11:57:11.070 25.23 23.28 779.23 23.73 -0.06 0.34 0.91 -5.98 21.42 -4.64 2.56 0.54 -1.10
2014-5-25T11:57:12.077 25.23 23.28 779.23 23.73 -0.05 0.33 0.89 -5.89 21.33 -4.24 2.63 0.37 -1.21
2014-5-25T11:57:13.086 25.28 23.28 779.23 23.73 -0.06 0.34 0.91 -5.89 21.33 -4.24 2.62 0.50 -1.03
2014-5-25T11:57:14.095 25.16 23.28 779.21 23.73 -0.06 0.33 0.91 -6.13 21.36 -4.85 2.66 0.51 -1.10
2014-5-25T11:57:15.103 25.23 23.28 786.44 23.73 -0.06 0.31 0.89 -6.13 21.36 -4.85 2.70 0.51 -1.11
2014-5-25T11:57:16.112 25.21 23.28 786.46 23.73 -0.06 0.34 0.89 -6.07 21.36 -4.49 2.53 0.40 -1.25
2014-5-25T11:57:17.120 25.28 23.28 786.46 23.73 -0.06 0.34 0.91 -6.07 21.36 -4.49 2.53 0.41 -1.14
2014-5-25T11:57:18.129 25.28 23.28 786.46 23.73 -0.06 0.33 0.92 -6.13 21.36 -4.33 2.70 0.39 -1.03
2014-5-25T11:57:19.146 25.25 23.28 779.23 23.73 -0.05 0.34 0.89 -6.13 21.36 -4.33 2.66 0.47 -1.14
2014-5-25T11:57:20.154 25.23 23.28 779.14 23.73 -0.06 0.33 0.92 -6.16 21.48 -4.67 2.76 0.27 -1.16
2014-5-25T11:57:21.163 25.23 23.28 779.14 23.73 -0.06 0.33 0.91 -6.16 21.48 -4.67 2.66 0.34 -1.14
2014-5-25T11:57:22.171 25.21 23.28 779.14 23.73 -0.06 0.34 0.91 -6.13 21.15 -4.27 2.76 0.34 -1.10
2014-5-25T11:57:23.179 25.28 23.28 779.26 23.65 -0.06 0.33 0.89 -6.13 21.15 -4.27 2.51 0.53 -1.08
2014-5-25T11:57:24.187 25.16 23.28 793.72 23.73 -0.08 0.33 0.89 -6.01 21.36 -4.61 2.66 0.49 -1.13
2014-5-25T11:57:25.197 25.13 23.25 793.68 23.65 -0.05 0.33 0.89 -6.01 21.36 -4.61 2.68 0.43 -1.01
2014-5-25T11:57:26.205 25.22 23.25 786.45 23.73 -0.06 0.33 0.88 -5.89 21.36 -4.58 2.71 0.40 -1.13
2014-5-25T11:57:27.213 25.27 23.25 786.39 23.65 -0.06 0.34 0.89 -5.89 21.36 -4.58 2.49 0.36 -1.14
2014-5-25T11:57:28.221 25.27 23.25 793.62 23.65 -0.06 0.33 0.89 -5.98 21.42 -4.85 2.82 0.46 -1.05
2014-5-25T11:57:29.229 25.22 23.25 793.66 23.65 -0.06 0.34 0.89 -5.98 21.42 -4.85 2.35 0.50 -1.12
2014-5-25T11:57:30.238 25.20 23.25 793.66 23.65 -0.08 0.33 0.89 -6.07 21.30 -4.15 2.53 0.43 -1.00
