# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T21:54:52.996 23.72 21.47 1805.81 21.84 -0.06 0.33 0.89 -6.50 21.18 -1.98 2.54 1.02 -1.16
2014-5-24T21:54:54.004 23.79 21.47 1805.81 21.84 -0.05 0.33 0.89 -6.50 21.18 -1.98 2.43 0.88 -1.14
2014-5-24T21:54:55.012 23.86 21.47 1827.41 21.84 -0.05 0.33 0.89 -6.47 21.12 -2.23 2.21 1.08 -1.16
2014-5-24T21:54:56.020 23.77 21.47 1827.41 21.84 -0.05 0.33 0.91 -6.47 21.12 -2.23 2.46 1.02 -1.24
2014-5-24T21:54:57.027 23.75 21.47 1827.41 21.84 -0.06 0.34 0.89 -6.35 21.27 -2.04 2.50 0.98 -1.15
2014-5-24T21:54:58.035 23.70 21.47 1827.40 21.84 -0.05 0.33 0.89 -6.35 21.27 -2.04 2.42 1.12 -1.01
2014-5-24T21:54:59.043 23.72 21.47 1827.40 21.84 -0.05 0.31 0.89 -6.50 21.09 -2.23 2.40 0.99 -1.49
2014-5-24T21:55:0.051 23.68 21.47 1827.40 21.84 -0.05 0.34 0.91 -6.50 21.09 -2.23 2.37 0.85 -1.17
2014-5-24T21:55:1.058 23.70 21.47 1827.37 21.84 -0.05 0.34 0.89 -6.56 21.18 -1.92 2.41 0.95 -1.03
2014-5-24T21:55:2.066 23.70 21.47 1834.57 21.84 -0.05 0.31 0.91 -6.56 21.18 -1.92 2.53 0.92 -1.21
2014-5-24T21:55:3.073 23.72 21.47 1834.62 21.84 -0.05 0.33 0.89 -6.68 21.12 -2.32 2.61 0.91 -1.06
2014-5-24T21:55:4.083 23.68 21.47 1834.62 21.84 -0.05 0.33 0.89 -6.68 21.12 -2.32 2.51 0.78 -1.28
2014-5-24T21:55:5.091 23.65 21.47 1834.56 21.84 -0.05 0.34 0.89 -6.56 21.00 -2.32 2.68 1.00 -1.29
2014-5-24T21:55:6.098 23.72 21.47 1841.76 21.84 -0.05 0.34 0.89 -6.56 21.00 -2.32 2.84 1.11 -1.17
2014-5-24T21:55:7.106 23.77 21.47 1841.78 21.84 -0.05 0.34 0.91 -6.32 21.06 -2.72 2.43 0.95 -1.11
2014-5-24T21:55:8.114 23.82 21.47 1863.38 21.84 -0.05 0.33 0.89 -6.32 21.06 -2.72 2.59 0.86 -1.13
2014-5-24T21:55:9.120 23.79 21.47 1863.31 21.84 -0.05 0.34 0.91 -6.41 21.15 -2.35 2.68 1.07 -1.17
2014-5-24T21:55:10.127 23.70 21.47 1834.51 21.84 -0.05 0.34 0.89 -6.41 21.15 -2.35 2.46 0.89 -1.11
2014-5-24T21:55:11.133 23.77 21.47 1834.56 21.84 -0.06 0.33 0.89 -6.44 21.18 -2.53 2.71 1.00 -1.17
2014-5-24T21:55:12.141 23.75 21.47 1827.36 21.84 -0.05 0.34 0.89 -6.44 21.18 -2.53 2.59 1.08 -1.26
2014-5-24T21:55:13.147 23.75 21.47 1827.36 21.84 -0.05 0.33 0.91 -6.53 21.15 -2.47 2.52 1.02 -1.30
2014-5-24T21:55:14.155 23.70 21.47 1827.30 21.84 -0.05 0.34 0.91 -6.53 21.15 -2.47 2.40 1.05 -1.41
2014-5-24T21:55:15.162 23.72 21.47 1841.70 21.84 -0.06 0.33 0.89 -6.32 21.33 -2.26 2.51 1.03 -1.26
2014-5-24T21:55:16.168 23.75 21.47 1841.75 21.90 -0.05 0.34 0.91 -6.32 21.33 -2.26 2.66 1.26 -1.28
2014-5-24T21:55:17.175 23.72 21.47 1863.35 21.90 -0.06 0.33 0.89 -6.56 21.24 -1.92 2.57 0.95 -1.11
2014-5-24T21:55:18.184 23.79 21.47 1863.32 21.90 -0.05 0.34 0.91 -6.56 21.24 -1.92 2.49 1.08 -1.21
