# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T23:12:41.940 26.72 24.06 548.96 24.42 -0.06 0.33 0.89 -6.23 20.78 -3.94 2.85 0.88 -1.21
2014-5-24T23:12:42.948 26.79 24.06 556.20 24.42 -0.06 0.33 0.89 -6.13 20.90 -3.11 2.72 0.79 -1.13
2014-5-24T23:12:43.955 26.72 24.06 556.20 24.42 -0.05 0.34 0.89 -6.13 20.90 -3.11 2.61 0.70 -1.06
2014-5-24T23:12:44.963 26.77 24.06 599.64 24.42 -0.05 0.34 0.89 -5.98 20.94 -3.17 2.71 0.68 -1.18
2014-5-24T23:12:45.970 26.77 24.06 599.64 24.42 -0.05 0.34 0.89 -5.98 20.94 -3.17 2.91 0.69 -1.03
2014-5-24T23:12:46.978 26.74 24.06 563.44 24.42 -0.05 0.33 0.91 -6.16 20.90 -3.27 2.85 0.92 -1.17
2014-5-24T23:12:47.986 26.74 24.06 563.43 24.42 -0.05 0.34 0.91 -6.16 20.90 -3.27 2.98 0.72 -1.24
2014-5-24T23:12:48.993 26.77 24.06 563.43 24.42 -0.05 0.31 0.89 -6.07 21.00 -3.30 2.91 0.66 -1.26
2014-5-24T23:12:50.001 26.65 24.06 563.47 24.42 -0.05 0.31 0.89 -6.07 21.00 -3.30 2.67 0.78 -1.05
2014-5-24T23:12:51.008 26.68 24.06 548.99 24.42 -0.05 0.33 0.91 -6.16 20.90 -3.36 2.89 0.84 -1.15
2014-5-24T23:12:52.015 26.74 24.06 548.99 24.42 -0.05 0.33 0.89 -6.16 20.90 -3.36 2.70 0.72 -1.22
2014-5-24T23:12:53.023 26.72 24.06 548.95 24.42 -0.05 0.34 0.89 -6.16 21.15 -3.63 2.82 0.81 -1.14
2014-5-24T23:12:54.029 26.72 24.06 556.19 24.42 -0.06 0.33 0.91 -6.16 21.15 -3.63 2.73 0.81 -1.17
2014-5-24T23:12:55.037 26.74 24.06 556.19 24.42 -0.06 0.33 0.91 -6.04 21.03 -3.39 2.64 0.69 -1.25
2014-5-24T23:12:56.043 26.70 24.06 563.43 24.42 -0.06 0.31 0.91 -6.16 20.78 -3.48 2.55 0.63 -1.06
2014-5-24T23:12:57.051 26.70 24.06 563.42 24.42 -0.05 0.34 0.91 -6.16 20.78 -3.48 2.87 0.76 -1.12
2014-5-24T23:12:58.059 26.77 24.06 563.42 24.42 -0.05 0.34 0.91 -6.16 20.78 -3.48 2.68 0.75 -1.30
2014-5-24T23:12:59.066 26.70 24.06 563.42 24.42 -0.05 0.33 0.88 -6.16 20.84 -3.75 2.82 0.65 -1.07
2014-5-24T23:13:0.074 26.72 24.06 563.42 24.42 -0.05 0.33 0.91 -6.10 20.90 -3.94 2.70 0.69 -1.35
2014-5-24T23:13:1.080 26.67 24.03 563.44 24.42 -0.06 0.31 0.91 -6.10 20.90 -3.94 2.66 0.69 -1.27
2014-5-24T23:13:2.088 26.71 24.03 570.68 24.42 -0.05 0.33 0.89 -6.23 21.00 -3.48 2.94 0.79 -1.14
2014-5-24T23:13:3.095 26.71 24.03 570.66 24.42 -0.05 0.34 0.89 -6.23 21.00 -3.48 2.85 0.86 -1.17
2014-5-24T23:13:4.105 26.73 24.03 563.42 24.42 -0.05 0.31 0.91 -5.98 20.90 -3.94 2.76 0.60 -1.17
2014-5-24T23:13:5.113 26.71 24.03 563.45 24.42 -0.06 0.34 0.91 -5.98 20.90 -3.94 2.80 0.80 -1.11
2014-5-24T23:13:6.120 26.69 24.03 570.69 24.42 -0.05 0.31 0.91 -5.98 20.87 -3.36 2.66 0.68 -1.25
