# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T21:43:7.989 23.94 21.72 1626.70 22.09 -0.06 0.33 0.89 -6.53 21.12 -1.92 2.56 1.03 -1.08
2014-5-24T21:43:8.996 23.97 21.72 1626.72 22.18 -0.06 0.31 0.91 -6.53 21.12 -1.92 2.52 0.98 -1.34
2014-5-24T21:43:10.004 23.92 21.72 1619.52 22.18 -0.06 0.33 0.89 -6.41 21.12 -2.53 2.36 0.95 -1.05
2014-5-24T21:43:11.012 23.90 21.72 1619.43 22.09 -0.05 0.34 0.89 -6.41 21.12 -2.53 2.58 0.85 -1.42
2014-5-24T21:43:12.018 23.92 21.72 1633.84 22.09 -0.05 0.33 0.89 -6.59 21.24 -1.86 2.36 1.18 -1.27
2014-5-24T21:43:13.024 23.97 21.72 1633.83 22.09 -0.05 0.33 0.91 -6.59 21.24 -1.86 2.54 1.03 -1.34
2014-5-24T21:43:14.031 23.87 21.72 1633.83 22.09 -0.06 0.31 0.89 -6.68 21.21 -1.98 2.65 0.98 -1.46
2014-5-24T21:43:15.038 23.94 21.72 1633.87 22.09 -0.06 0.31 0.89 -6.68 21.21 -1.98 2.45 0.95 -1.27
2014-5-24T21:43:16.045 23.85 21.72 1633.87 22.09 -0.05 0.34 0.91 -6.53 21.24 -1.56 2.55 1.14 -1.39
2014-5-24T21:43:17.053 23.92 21.72 1633.87 22.09 -0.05 0.34 0.89 -6.53 21.24 -1.56 2.56 0.98 -1.17
2014-5-24T21:43:18.059 23.90 21.72 1633.90 22.09 -0.06 0.33 0.89 -6.53 21.09 -1.74 2.47 1.04 -1.30
2014-5-24T21:43:19.067 23.90 21.72 1648.31 22.09 -0.06 0.31 0.89 -6.53 21.09 -2.11 2.40 1.05 -1.33
2014-5-24T21:43:20.073 23.87 21.72 1648.25 22.09 -0.06 0.31 0.89 -6.53 21.09 -2.11 2.69 1.07 -1.08
2014-5-24T21:43:21.081 23.90 21.72 1626.64 22.09 -0.05 0.34 0.89 -6.53 21.09 -2.11 2.44 0.87 -1.15
2014-5-24T21:43:22.089 23.90 21.72 1626.58 22.09 -0.06 0.31 0.91 -6.47 21.18 -1.71 2.40 1.06 -1.44
2014-5-24T21:43:23.095 23.85 21.72 1633.79 22.09 -0.06 0.31 0.91 -6.47 21.18 -1.71 2.52 0.92 -1.29
2014-5-24T21:43:24.103 23.87 21.72 1633.82 22.09 -0.05 0.33 0.91 -6.62 21.06 -2.01 2.46 0.90 -1.35
2014-5-24T21:43:25.109 23.92 21.72 1612.21 22.09 -0.03 0.34 0.91 -6.59 21.18 -2.08 2.67 0.88 -1.10
2014-5-24T21:43:26.118 23.92 21.72 1612.23 22.09 -0.03 0.34 0.91 -6.59 21.18 -2.08 2.62 0.95 -1.27
2014-5-24T21:43:27.126 23.97 21.72 1641.05 22.09 -0.05 0.33 0.89 -6.44 21.06 -1.83 2.56 1.03 -1.10
2014-5-24T21:43:28.134 23.92 21.72 1641.03 22.09 -0.05 0.33 0.89 -6.44 21.06 -1.83 2.40 1.01 -1.22
2014-5-24T21:43:29.141 23.90 21.72 1633.82 22.09 -0.05 0.34 0.91 -6.38 21.09 -2.08 2.68 0.94 -1.27
2014-5-24T21:43:30.149 23.87 21.72 1633.81 22.09 -0.05 0.33 0.91 -6.38 21.09 -2.08 2.50 0.85 -1.22
2014-5-24T21:43:31.158 23.94 21.72 1633.81 22.09 -0.05 0.34 0.89 -6.47 21.12 -1.86 2.54 1.10 -1.40
2014-5-24T21:43:32.166 23.92 21.72 1641.02 22.09 -0.05 0.31 0.91 -6.47 21.12 -1.86 2.49 0.82 -1.21
2014-5-24T21:43:33.173 23.94 21.72 1641.07 22.09 -0.05 0.31 0.88 -6.47 21.12 -2.04 2.57 0.95 -1.13
2014-5-24T21:43:34.181 23.92 21.72 1626.66 22.09 -0.05 0.33 0.91 -6.47 21.12 -2.04 2.53 0.90 -1.27
2014-5-24T21:43:35.188 23.94 21.72 1626.69 22.09 -0.05 0.34 0.89 -6.41 21.12 -1.89 2.45 1.10 -1.24
2014-5-24T21:43:36.195 23.97 21.72 1612.28 22.09 -0.03 0.33 0.89 -6.41 21.12 -1.89 2.78 0.91 -1.10
2014-5-24T21:43:37.202 23.87 21.72 1612.18 22.09 -0.06 0.33 0.89 -6.44 21.15 -2.44 2.47 0.94 -1.30
2014-5-24T21:43:38.210 23.94 21.72 1626.59 22.09 -0.05 0.33 0.91 -6.44 21.15 -2.44 2.70 1.18 -1.27
2014-5-24T21:43:39.217 23.99 21.72 1626.63 22.09 -0.05 0.34 0.89 -6.44 21.15 -1.77 2.64 0.98 -1.37
2014-5-24T21:43:40.223 23.94 21.72 1626.63 22.09 -0.06 0.33 0.88 -6.44 21.15 -1.77 2.43 0.91 -1.32
2014-5-24T21:43:41.231 23.94 21.72 1626.57 22.09 -0.05 0.33 0.91 -6.44 21.09 -1.71 2.49 0.89 -1.26
2014-5-24T21:43:42.237 23.98 21.69 1640.98 22.09 -0.05 0.33 0.89 -6.44 21.09 -1.71 2.62 0.79 -1.25
2014-5-24T21:43:43.244 23.97 21.72 1641.01 22.09 -0.05 0.33 0.91 -6.32 21.12 -1.83 2.60 0.94 -1.16
2014-5-24T21:43:44.252 23.96 21.69 1633.80 22.09 -0.05 0.33 0.91 -6.32 21.12 -1.83 2.62 0.88 -1.43
2014-5-24T21:43:45.259 23.86 21.69 1633.81 22.09 -0.06 0.33 0.89 -6.41 21.03 -1.86 2.48 0.93 -1.21
2014-5-24T21:43:46.267 23.91 21.69 1633.81 22.09 -0.05 0.33 0.91 -6.41 21.03 -1.86 2.49 1.14 -1.17
2014-5-24T21:43:47.275 23.93 21.69 1633.81 22.09 -0.05 0.34 0.91 -6.62 21.09 -2.35 2.59 0.92 -1.24
2014-5-24T21:43:48.283 23.86 21.69 1633.77 22.09 -0.05 0.33 0.91 -6.62 21.09 -2.35 2.59 0.79 -1.37
2014-5-24T21:43:49.290 23.91 21.69 1655.38 22.09 -0.05 0.33 0.91 -6.29 21.03 -1.89 2.49 1.00 -1.12
2014-5-24T21:43:50.298 23.93 21.69 1655.35 22.09 -0.05 0.34 0.89 -6.29 21.03 -1.89 2.56 0.92 -1.14
2014-5-24T21:43:51.306 23.91 21.69 1648.14 22.09 -0.05 0.33 0.89 -6.62 21.27 -2.29 2.59 0.92 -1.04
2014-5-24T21:43:52.313 23.86 21.69 1648.19 22.09 -0.05 0.33 0.91 -6.62 21.27 -2.29 2.61 0.85 -1.44
2014-5-24T21:43:53.321 23.96 21.69 1648.19 22.09 -0.05 0.33 0.89 -6.62 21.18 -2.23 2.40 0.99 -1.21
2014-5-24T21:43:54.329 23.91 21.69 1648.20 22.09 -0.05 0.34 0.89 -6.62 21.18 -2.23 2.32 1.07 -1.29
2014-5-24T21:43:55.337 23.93 21.69 1662.61 22.09 -0.05 0.33 0.89 -6.50 21.03 -1.86 2.52 1.05 -1.12
2014-5-24T21:43:56.344 23.91 21.69 1662.58 22.09 -0.05 0.31 0.91 -6.50 21.03 -1.86 2.66 0.95 -1.27
2014-5-24T21:43:57.353 23.98 21.69 1648.17 22.09 -0.05 0.34 0.91 -6.53 21.03 -1.98 2.62 0.81 -1.14
2014-5-24T21:43:58.361 23.96 21.69 1648.18 22.09 -0.05 0.33 0.89 -6.53 21.03 -1.98 2.51 0.99 -1.27
2014-5-24T21:43:59.367 23.96 21.69 1662.59 22.09 -0.05 0.33 0.91 -6.59 21.09 -1.83 2.60 1.04 -1.15
2014-5-24T21:44:0.375 24.05 21.69 1662.59 22.09 -0.05 0.31 0.91 -6.59 21.09 -1.83 2.56 0.91 -1.07
2014-5-24T21:44:1.383 24.00 21.69 1662.59 22.09 -0.05 0.33 0.91 -6.56 21.03 -1.59 2.48 1.02 -1.19
2014-5-24T21:44:2.392 24.05 21.69 1655.39 22.09 -0.05 0.33 0.89 -6.56 21.03 -1.59 2.65 0.90 -1.23
2014-5-24T21:44:3.400 24.00 21.69 1655.30 22.09 -0.05 0.33 0.89 -6.56 21.21 -2.32 2.62 1.04 -1.22
