# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T23:21:1.917 2.45 0.00 607.45 24.16 -0.05 0.33 0.89 0.00 0.00 0.00 2.67 0.99 -1.29
2014-5-24T23:21:2.924 26.60 23.75 729.44 24.16 -0.05 0.33 0.89 -6.20 21.06 -3.69 2.63 0.81 -1.01
2014-5-24T23:21:3.932 24.83 23.75 707.74 24.16 -0.05 0.33 0.91 -6.20 21.06 -3.69 2.79 0.66 -1.32
2014-5-24T23:21:4.939 26.21 23.75 707.77 24.16 -0.05 0.33 0.91 -6.26 20.87 -3.36 2.82 0.75 -1.19
2014-5-24T23:21:5.947 26.21 23.75 700.54 24.16 -0.05 0.31 0.88 -6.26 20.87 -3.36 2.73 0.88 -1.23
2014-5-24T23:21:6.955 26.28 23.75 700.50 24.16 -0.06 0.34 0.91 -6.29 21.06 -3.48 2.59 0.82 -1.27
2014-5-24T23:21:7.963 26.28 23.75 714.97 24.16 -0.05 0.31 0.91 -6.29 21.06 -3.48 2.95 0.80 -1.00
2014-5-24T23:21:8.969 26.35 23.75 715.00 24.16 -0.05 0.34 0.89 -6.26 21.00 -3.75 2.69 0.85 -1.16
2014-5-24T23:21:9.976 26.42 23.75 707.77 24.16 -0.05 0.34 0.89 -6.26 21.00 -3.75 2.91 0.79 -1.01
